sample3,,
Wavelength (nm),Abs,
683.0015259,-0.0008165554609,
681.9880981,-0.0007770225056,
680.9743652,0.000212912506,
679.9603271,0.0001374244603,
678.9459839,0.0001051615327,
677.9312744,0.0001728491188,
677.0612793,7.543826359E-005,
676.0460205,-0.0005455922219,
675.0303955,-0.0002159388241,
674.0145264,0.0005453972844,
672.998291,0.0002062048006,
671.9816895,0.0007466232637,
670.9648438,0.0001911063737,
669.9476318,-6.316130566E-006,
668.9301758,0.0005995443789,
668.0577393,0.0006022661692,
667.0396729,0.0004774183617,
666.0212402,0.0007340471493,
665.0025024,0.000532723323,
663.9835205,0.0008370782598,
662.9641724,0.0006287332508,
661.944458,0.000893414719,
661.0702515,0.0008181454614,
660.0499878,0.0007699094713,
659.0294189,0.001217724872,
658.008606,0.0005079985131,
656.9874268,0.0007353954716,
655.9659424,0.0002997852862,
654.9440918,0.0005777447368,
654.0680542,0.0005241964827,
653.0456543,0.0006635239115,
652.0230103,0.000311675336,
651,0.0006206970429,
649.9767456,0.0005126634496,
648.953125,0.000928719528,
647.9291992,0.000662072096,
647.0513306,0.001043525292,
646.0268555,0.0006128424429,
645.0020752,0.0008788889972,
643.9769897,0.0004574906197,
642.9515991,0.0008692659321,
642.0724487,0.0008135291282,
641.0465088,0.001218892983,
640.0202637,0.000891443342,
638.9937134,0.0009223639499,
637.9668579,0.0007813715492,
636.9396973,0.0009190175333,
636.059021,0.0009263328975,
635.031311,0.001109542674,
634.0032959,0.001334658358,
632.9749756,0.0008618477732,
631.9463501,0.001113331644,
631.0643921,0.0008767620311,
630.0352173,0.0009984036442,
629.0057983,0.001268736552,
627.9760132,0.001491830917,
626.9459229,0.001171079697,
626.0628052,0.001010390697,
625.0321655,0.001317651244,
624.0012817,0.001147045172,
622.9700928,0.001036208007,
621.9385986,0.0009147113888,
621.0541992,0.001372543862,
620.0221558,0.0007759516593,
618.9898071,0.001175829559,
617.9572144,0.001406069729,
617.0718384,0.001559630968,
616.0386963,0.001159243984,
615.005249,0.001235351083,
613.9714966,0.0017402753,
612.937439,0.001234650263,
612.0509033,0.00145442842,
611.0162964,0.001666963915,
609.9814453,0.001263622195,
608.9462891,0.001246617758,
608.0587769,0.001453597331,
607.0231323,0.001433442929,
605.9871216,0.001305344165,
604.9508667,0.001229717862,
604.062439,0.001412821934,
603.0256348,0.001653269748,
601.9885864,0.001420872868,
600.9511719,0.001647267374,
600.0618286,0.001514897333,
599.0239258,0.001651268918,
597.9857788,0.00149832468,
596.9473267,0.001519495156,
596.0569458,0.001713480451,
595.0180054,0.001484947512,
593.9787598,0.001469882554,
592.939209,0.001139207045,
592.0479736,0.0009311839822,
591.0078735,0.001377685578,
589.9675293,0.001099317567,
588.9269409,0.001423469977,
588.03479,0.001193038886,
586.9936523,0.001356106484,
585.9522095,0.001050479477,
585.0593872,0.001229925547,
584.0174561,0.00119277928,
582.9752808,0.001182915643,
581.9328003,0.00124306127,
581.0390015,0.001054994646,
579.9960327,0.000854689104,
578.9527588,0.001047365717,
578.0583496,0.0009172536083,
577.0145874,0.0009103534394,
575.97052,0.001142062014,
574.9262085,0.001201215433,
574.0308838,0.001310485066,
572.986084,0.001105935313,
571.940979,0.001097241533,
571.0449829,0.0009176945896,
569.9993896,0.001119274879,
568.9535522,0.001227641129,
568.0568848,0.0009805016452,
567.0105591,0.001199216698,
565.9639282,0.001153975027,
565.0665894,0.0008222691249,
564.0194702,0.0009496287676,
562.9721069,0.0006826314493,
562.0741577,0.0009638196207,
561.0262451,0.0006139052566,
559.9781494,0.0008261075127,
558.9297485,0.0007066661492,
558.0308838,0.001114214072,
556.9819946,0.001088521909,
555.9328003,0.0009611993446,
555.0333252,0.001231171656,
553.9837036,0.001369194011,
552.9337769,0.001306226943,
552.0336304,0.001448636525,
550.9832764,0.0009564517532,
549.9326172,0.001412042882,
549.0318604,0.001365350792,
547.9807129,0.001565814135,
546.9293213,0.001622193144,
546.0278931,0.00169557496,
544.9760742,0.001612683525,
544.0742188,0.0017438879,
543.0219116,0.001888365019,
541.9692993,0.001988445874,
541.0668335,0.001459571067,
540.0137939,0.001683101291,
538.9604492,0.001849654596,
538.057373,0.001787761459,
537.00354,0.001857427531,
535.9495239,0.001629416482,
535.0458374,0.00178417447,
533.991272,0.002103948267,
532.9365234,0.001992996549,
532.0321655,0.00174214656,
530.9769287,0.002120023826,
530.0722656,0.002285860013,
529.0165405,0.002333015436,
527.9605713,0.002146999817,
527.0552368,0.002070056507,
525.9988403,0.001873494009,
524.9421387,0.001812611241,
524.0361938,0.001691261074,
522.9790649,0.001705008443,
522.0727539,0.001540978439,
521.0151978,0.001752542681,
519.9573364,0.001783342683,
519.050415,0.002039678162,
517.9921265,0.001997521613,
516.9335938,0.001921670744,
516.026062,0.00182131934,
514.967041,0.001801225822,
514.0591431,0.001797508798,
512.9996948,0.001738144085,
511.940033,0.00180205761,
511.0315247,0.001763692824,
509.9713745,0.001669250662,
509.0625,0.00181765412,
508.0019226,0.001855529845,
506.9411011,0.001846664934,
506.0316162,0.001785422093,
504.9703674,0.002044749679,
504.0605164,0.001798808458,
502.9988098,0.001950610545,
501.9368591,0.001930485014,
501.0264282,0.002205431694,
499.9640198,0.002403810387,
499.0532227,0.002129414352,
497.990387,0.002250574762,
496.9273376,0.002322371351,
496.0159607,0.002409719164,
494.9524536,0.002200592309,
494.0407104,0.002285053255,
492.9767761,0.002663142979,
492.0646362,0.00267363945,
491.0002747,0.002501276322,
489.9356689,0.002469331957,
489.0229797,0.002834032988,
487.9579468,0.002709480003,
487.0448914,0.002747485647,
485.9794617,0.002664549509,
485.0660095,0.002725343453,
484.0001526,0.002782993484,
482.934021,0.002662752289,
482.02005,0.002675749129,
480.9535217,0.00257595256,
480.0391541,0.002464229474,
478.972229,0.002689215122,
478.0574951,0.002826920012,
476.9901428,0.002757488983,
476.0750732,0.002708203625,
475.0072632,0.002633296186,
473.93927,0.002505077515,
473.0236511,0.002725265222,
471.9552307,0.003040180542,
471.0392456,0.002773536602,
469.9703979,0.003063537879,
469.0540771,0.003189731389,
467.9848328,0.003143734299,
467.0681458,0.003413397353,
465.9984741,0.003689885139,
464.9285889,0.004130661488,
464.0113831,0.004212127067,
462.9410706,0.004898484331,
462.0234985,0.005524549168,
460.9528198,0.005935307592,
460.0349121,0.007023830898,
458.9638062,0.008079749532,
458.0455322,0.009967629798,
456.9740295,0.01215169113,
456.0554199,0.01452499256,
454.9835205,0.01773028634,
454.0645752,0.02105263062,
452.9922791,0.02642031386,
452.072998,0.03180509061,
451.0003052,0.03860995919,
449.9273682,0.0477046296,
449.0075684,0.05568915233,
447.9342651,0.06812792271,
447.0141296,0.08185850084,
445.9404297,0.09862704575,
445.019928,0.1177396551,
443.9458618,0.1403708309,
443.0250244,0.1603627056,
441.9505615,0.1836381257,
441.0294189,0.2011464685,
439.9545288,0.2184177637,
439.0330505,0.2293423265,
437.9577942,0.2366821766,
437.0360107,0.2393130958,
435.9603577,0.2388593405,
435.0382385,0.234826982,
433.9622192,0.2279121578,
433.0397339,0.2210387439,
431.9633484,0.2105236053,
431.0405579,0.1996612847,
429.9637756,0.1852787286,
429.0406494,0.1712703109,
427.963501,0.1576712877,
427.0400696,0.1470066905,
425.9625549,0.1345013231,
425.0387878,0.1241489649,
423.9608765,0.1130280048,
423.0368042,0.1057521701,
421.9585571,0.09781524539,
421.0341492,0.09277896583,
419.9555054,0.08594614267,
419.0307922,0.08174856007,
417.9517822,0.07763486356,
417.0267639,0.07509738207,
415.9473877,0.0724189803,
415.0220642,0.07065945864,
413.9423218,0.06875792146,
413.0166626,0.06827875972,
411.936554,0.06826651841,
411.0105896,0.06859315932,
409.9301453,0.06955548376,
409.0038757,0.07134750485,
407.9230347,0.07311068475,
406.99646,0.07510750741,
406.0697632,0.0770329386,
404.9884033,0.08020297438,
404.0613708,0.08318402618,
402.9796753,0.08703480661,
402.0523682,0.08992488682,
400.9703064,0.09409981221,
400.0426941,0.09812666476,
398.9602661,0.1038937196,
398.0323486,0.1095194146,
396.949585,0.1159872413,
396.0213623,0.1218142137,
394.9382629,0.1308195293,
394.0097351,0.1394300312,
392.9263,0.1483178139,
391.997467,0.1566320807,
391.068512,0.1623954475,
389.9845886,0.1707734168,
389.0553284,0.1785733551,
387.9710388,0.1849095374,
387.0415039,0.1894426942,
385.9568481,0.1926668882,
385.0270386,0.195494324,
383.9420471,0.198194921,
383.0119324,0.1995384395,
381.9266357,0.2006552666,
380.9962158,0.2014258951,
380.0656738,0.2019291818,
378.9798889,0.2037009597,
378.0490723,0.2046702355,
376.9629517,0.204997465,
376.0318298,0.2066422552,
374.9453735,0.2080099285,
374.0139771,0.2092338502,
372.9271851,0.2110477686,
371.9955139,0.2129706591,
371.0637207,0.2144336402,
369.9764709,0.216882199,
369.0443726,0.2192939371,
367.9567871,0.2211763412,
367.0244446,0.2230478227,
365.9365234,0.2254506052,
365.0039063,0.227723673,
364.0711365,0.2293477654,
362.9827576,0.2314376086,
362.0497437,0.2335204482,
360.9610291,0.2341965735,
360.0277405,0.2357684672,
358.9387207,0.2378506511,
358.0051575,0.2395596504,
357.0714417,0.2402266562,
355.9819641,0.2425807416,
355.0480042,0.243633002,
353.9582214,0.2454862446,
353.0239868,0.2474199533,
351.9338989,0.2496193796,
350.9993896,0.2513887584,
350.0647888,0.2529321909,

