43,,
Wavelength (nm),Abs,
574.9262085,0.01106127538,
574.0308838,0.01130667422,
572.986084,0.01106714364,
571.940979,0.01137397811,
571.0449829,0.01118580345,
569.9993896,0.01112785004,
568.9535522,0.01104829088,
568.0568848,0.01133967377,
567.0105591,0.01120782364,
565.9639282,0.01114822086,
565.0665894,0.01132684015,
564.0194702,0.01113892533,
562.9721069,0.0111405449,
562.0741577,0.01126605272,
561.0262451,0.01144868135,
559.9781494,0.01110928692,
558.9297485,0.01145086065,
558.0308838,0.01153939962,
556.9819946,0.01141987182,
555.9328003,0.01173932292,
555.0333252,0.01136850379,
553.9837036,0.0117206797,
552.9337769,0.01171209011,
552.0336304,0.01164561138,
550.9832764,0.0118311923,
549.9326172,0.01181105617,
549.0318604,0.01155683771,
547.9807129,0.01190413814,
546.9293213,0.01176142413,
546.0278931,0.01174982823,
544.9760742,0.01182651054,
544.0742188,0.0118840253,
543.0219116,0.01187205315,
541.9692993,0.01180422027,
541.0668335,0.01148480084,
540.0137939,0.01166954264,
538.9604492,0.01192060672,
538.057373,0.0121661732,
537.00354,0.01200322714,
535.9495239,0.01175889745,
535.0458374,0.01175825857,
533.991272,0.01207918301,
532.9365234,0.01197778806,
532.0321655,0.01179267652,
530.9769287,0.01182374451,
530.0722656,0.01209496707,
529.0165405,0.01205413789,
527.9605713,0.01181337051,
527.0552368,0.01186973881,
525.9988403,0.01191432774,
524.9421387,0.01188181713,
524.0361938,0.01155978907,
522.9790649,0.01147645526,
522.0727539,0.01157882344,
521.0151978,0.01148772519,
519.9573364,0.01095162239,
519.050415,0.01087174937,
517.9921265,0.01010156889,
516.9335938,0.009444272146,
516.026062,0.009065996855,
514.967041,0.008839349262,
514.0591431,0.008816735819,
512.9996948,0.00871858187,
511.940033,0.009200636297,
511.0315247,0.009392343462,
509.9713745,0.009941250086,
509.0625,0.01047037821,
508.0019226,0.01059158146,
506.9411011,0.01122992393,
506.0316162,0.01152034011,
504.9703674,0.01174363121,
504.0605164,0.01161019597,
502.9988098,0.0121621266,
501.9368591,0.01230872702,
501.0264282,0.01233261544,
499.9640198,0.01254217606,
499.0532227,0.01260074507,
497.990387,0.01240900159,
496.9273376,0.01257231273,
496.0159607,0.01258827373,
494.9524536,0.01283739042,
494.0407104,0.01278756093,
492.9767761,0.01307296474,
492.0646362,0.01312376093,
491.0002747,0.01265097968,
489.9356689,0.01303959358,
489.0229797,0.01324530598,
487.9579468,0.01290669199,
487.0448914,0.01293935999,
485.9794617,0.01339686476,
485.0660095,0.01385450456,
484.0001526,0.01410397422,
482.934021,0.01442851033,
482.02005,0.01511414442,
480.9535217,0.01604240201,
480.0391541,0.01689965278,
478.972229,0.01835885644,
478.0574951,0.01973487437,
476.9901428,0.02124550939,
476.0750732,0.02254842408,
475.0072632,0.02461281978,
473.93927,0.02727527358,
473.0236511,0.03013973497,
471.9552307,0.03333285823,
471.0392456,0.03603707626,
469.9703979,0.03989396989,
469.0540771,0.04437956586,
467.9848328,0.04988878965,
467.0681458,0.05484155566,
465.9984741,0.06038679183,
464.9285889,0.06632441282,
464.0113831,0.07248899341,
462.9410706,0.08169668913,
462.0234985,0.08934283257,
460.9528198,0.09907740355,
460.0349121,0.1054185033,
458.9638062,0.1146462262,
458.0455322,0.1266127378,
456.9740295,0.1379469335,
456.0554199,0.1478777826,
454.9835205,0.1589508653,
454.0645752,0.1676733941,
452.9922791,0.17980887,
452.072998,0.1890327781,
451.0003052,0.1996247619,
449.9273682,0.2103522718,
449.0075684,0.2173561156,
447.9342651,0.2259876281,
447.0141296,0.2328262329,
445.9404297,0.2375225872,
445.019928,0.2398303598,
443.9458618,0.2397856116,
443.0250244,0.2370639592,
441.9505615,0.230276525,
441.0294189,0.2229990363,
439.9545288,0.2121912539,
439.0330505,0.2022586614,
437.9577942,0.1904893816,
437.0360107,0.1804856956,
435.9603577,0.1701998413,
435.0382385,0.1614313573,
433.9622192,0.1532548666,
433.0397339,0.1472939849,
431.9633484,0.141504854,
431.0405579,0.1367008537,
429.9637756,0.1325336844,
429.0406494,0.1295067668,
427.963501,0.1267328113,
427.0400696,0.1249552667,
425.9625549,0.1237380803,
425.0387878,0.1228111908,
423.9608765,0.1223928928,
423.0368042,0.1226848885,
421.9585571,0.1234159991,
421.0341492,0.1243595555,
419.9555054,0.1259401292,
419.0307922,0.1278984845,
417.9517822,0.1301456094,
417.0267639,0.1319324672,
415.9473877,0.1345515698,
415.0220642,0.1375185698,
413.9423218,0.1413381547,
413.0166626,0.1441645771,
411.936554,0.148044914,
411.0105896,0.1507143825,
409.9301453,0.1549815536,
409.0038757,0.1585261375,
407.9230347,0.1624539196,
406.99646,0.1653157622,
406.0697632,0.1679110974,
404.9884033,0.1716087461,
404.0613708,0.1750139892,
402.9796753,0.1788147241,
402.0523682,0.1824403852,
400.9703064,0.1864681393,
400.0426941,0.1905099005,
398.9602661,0.1955197752,
398.0323486,0.199693501,
396.949585,0.2045092285,
396.0213623,0.208636567,
394.9382629,0.2147189528,
394.0097351,0.2203007936,
392.9263,0.2269808501,
391.997467,0.2338881046,
391.068512,0.2381333858,
389.9845886,0.2458647192,
389.0553284,0.2533522248,
387.9710388,0.2610824108,
387.0415039,0.2671184838,
385.9568481,0.2731691301,
385.0270386,0.2785052359,
383.9420471,0.2861045599,
383.0119324,0.2908399403,
381.9266357,0.2972077727,
380.9962158,0.3019975126,
380.0656738,0.3063041866,
378.9798889,0.3126004338,
378.0490723,0.3173669279,
376.9629517,0.3213205934,
376.0318298,0.3256223798,
374.9453735,0.3313246369,
374.0139771,0.3361808658,
372.9271851,0.3416310251,
371.9955139,0.3459822237,
371.0637207,0.35070467,
369.9764709,0.3556737602,
369.0443726,0.3604176044,
367.9567871,0.3654668331,
367.0244446,0.3688765168,
365.9365234,0.3729414642,
365.0039063,0.3762528598,
364.0711365,0.3798559904,
362.9827576,0.3834824264,
362.0497437,0.3862037361,
360.9610291,0.3878302872,
360.0277405,0.391811192,
358.9387207,0.3962910175,
358.0051575,0.3993415833,
357.0714417,0.4021866918,
355.9819641,0.4069817662,
355.0480042,0.4102035463,
353.9582214,0.4145339131,
353.0239868,0.4178420007,
351.9338989,0.4227339029,
350.9993896,0.4261268973,
350.0647888,0.4292825162,

