sample9,,
Wavelength (nm),Abs,
713.9679565,0.01488375664,
712.9646606,0.01439045835,
711.9610596,0.0147788655,
710.9570923,0.01469164528,
709.9528198,0.01468570065,
708.9482422,0.01436477154,
707.9432373,0.01442792173,
706.9379883,0.01475519035,
705.932373,0.01420704369,
705.0701294,0.01457561087,
704.0639038,0.01464004908,
703.057312,0.01456442103,
702.050415,0.01472940203,
701.0431519,0.01461172383,
700.0355835,0.01477391087,
699.02771,0.0151995467,
698.0194702,0.015113662,
697.0109253,0.0150714498,
696.0020142,0.01473612338,
694.9927979,0.01454158779,
693.9832764,0.01418896392,
692.9733887,0.01450299099,
691.9631958,0.01471935958,
690.9526978,0.01458342746,
689.9418335,0.0146929035,
688.9306641,0.01538453437,
688.0636597,0.01428895071,
687.0518799,0.01535283495,
686.0397949,0.01491416246,
685.0273438,0.01475042384,
684.0145874,0.01510371827,
683.0015259,0.01535961963,
681.9880981,0.01457847469,
680.9743652,0.0153465597,
679.9603271,0.01563475095,
678.9459839,0.01545378752,
677.9312744,0.0157726761,
677.0612793,0.01520319283,
676.0460205,0.01515247393,
675.0303955,0.01519383676,
674.0145264,0.01576765813,
672.998291,0.01567409188,
671.9816895,0.01593266614,
670.9648438,0.01589083113,
669.9476318,0.01544174366,
668.9301758,0.01540550776,
668.0577393,0.01590562612,
667.0396729,0.01536640432,
666.0212402,0.01600549743,
665.0025024,0.01568984613,
663.9835205,0.01591207087,
662.9641724,0.01552688796,
661.944458,0.01597101428,
661.0702515,0.01586277224,
660.0499878,0.01624943502,
659.0294189,0.01630735025,
658.008606,0.01594738103,
656.9874268,0.01627727598,
655.9659424,0.01581372321,
654.9440918,0.01632460579,
654.0680542,0.01601895504,
653.0456543,0.01576575078,
652.0230103,0.01585501246,
651,0.01541639678,
649.9767456,0.01581221819,
648.953125,0.01631291397,
647.9291992,0.01528249867,
647.0513306,0.01567471027,
646.0268555,0.01583774947,
645.0020752,0.01565954648,
643.9769897,0.01556383166,
642.9515991,0.01595251076,
642.0724487,0.01572320797,
641.0465088,0.0159793403,
640.0202637,0.0159263555,
638.9937134,0.01611947082,
637.9668579,0.01578899845,
636.9396973,0.015705036,
636.059021,0.01591910608,
635.031311,0.01575241052,
634.0032959,0.01664198376,
632.9749756,0.01635425165,
631.9463501,0.01620912738,
631.0643921,0.01622748002,
630.0352173,0.01613481157,
629.0057983,0.01651523449,
627.9760132,0.01649743505,
626.9459229,0.01634524763,
626.0628052,0.01605301164,
625.0321655,0.01632178389,
624.0012817,0.01616476662,
622.9700928,0.015871929,
621.9385986,0.01611342654,
621.0541992,0.01575466618,
620.0221558,0.01574264094,
618.9898071,0.01598052122,
617.9572144,0.01615778171,
617.0718384,0.01688791998,
616.0386963,0.01607479714,
615.005249,0.01653083228,
613.9714966,0.01684042253,
612.937439,0.01630264707,
612.0509033,0.01667888835,
611.0162964,0.01669473201,
609.9814453,0.01645395905,
608.9462891,0.01632030495,
608.0587769,0.0166300144,
607.0231323,0.01641188562,
605.9871216,0.01656143367,
604.9508667,0.01697108708,
604.062439,0.01709075272,
603.0256348,0.01689610071,
601.9885864,0.01642677933,
600.9511719,0.01635812223,
600.0618286,0.01702872105,
599.0239258,0.01631428488,
597.9857788,0.0166557543,
596.9473267,0.01720164344,
596.0569458,0.01699472032,
595.0180054,0.01704791561,
593.9787598,0.01724406332,
592.939209,0.017003363,
592.0479736,0.01680716313,
591.0078735,0.01744328812,
589.9675293,0.01741550677,
588.9269409,0.01715357229,
588.03479,0.01683942601,
586.9936523,0.01717630029,
585.9522095,0.01672765985,
585.0593872,0.01650152169,
584.0174561,0.01709417067,
582.9752808,0.01719224453,
581.9328003,0.01679142192,
581.0390015,0.01700145192,
579.9960327,0.01745749079,
578.9527588,0.01676045358,
578.0583496,0.01736520417,
577.0145874,0.01703014784,
575.97052,0.01754071191,
574.9262085,0.01765791886,
574.0308838,0.01778214239,
572.986084,0.01758338138,
571.940979,0.01797157899,
571.0449829,0.01775145531,
569.9993896,0.01754807122,
568.9535522,0.01724002324,
568.0568848,0.01768968068,
567.0105591,0.01790839806,
565.9639282,0.01822353341,
565.0665894,0.0178877078,
564.0194702,0.01782683097,
562.9721069,0.01775336824,
562.0741577,0.01778130606,
561.0262451,0.01826802455,
559.9781494,0.01790791191,
558.9297485,0.01778699644,
558.0308838,0.01827310026,
556.9819946,0.0184814427,
555.9328003,0.01829073019,
555.0333252,0.01820831001,
553.9837036,0.01864097454,
552.9337769,0.01862470806,
552.0336304,0.01884405874,
550.9832764,0.01825376973,
549.9326172,0.0186568629,
549.0318604,0.01892535761,
547.9807129,0.01882259548,
546.9293213,0.01927348785,
546.0278931,0.01915881969,
544.9760742,0.01898890361,
544.0742188,0.01940518618,
543.0219116,0.01930677332,
541.9692993,0.01961631887,
541.0668335,0.02001496032,
540.0137939,0.01987378299,
538.9604492,0.01960941404,
538.057373,0.01948777959,
537.00354,0.02003745921,
535.9495239,0.01988394558,
535.0458374,0.01967216656,
533.991272,0.02038536966,
532.9365234,0.02070559561,
532.0321655,0.02004532143,
530.9769287,0.02005689591,
530.0722656,0.02016141638,
529.0165405,0.02083696611,
527.9605713,0.02096395008,
527.0552368,0.02042180672,
525.9988403,0.020411985,
524.9421387,0.02047404088,
524.0361938,0.02040498517,
522.9790649,0.02040498517,
522.0727539,0.02041437291,
521.0151978,0.02072403021,
519.9573364,0.02060070075,
519.050415,0.02085836791,
517.9921265,0.02099329047,
516.9335938,0.02091717348,
516.026062,0.02113676071,
514.967041,0.02122898214,
514.0591431,0.02112763003,
512.9996948,0.02104594558,
511.940033,0.02151123062,
511.0315247,0.02169430256,
509.9713745,0.0218827296,
509.0625,0.02192569152,
508.0019226,0.02226885222,
506.9411011,0.02274622582,
506.0316162,0.02284664661,
504.9703674,0.02335445769,
504.0605164,0.02357440814,
502.9988098,0.02365717106,
501.9368591,0.02379479818,
501.0264282,0.0243819654,
499.9640198,0.02444527484,
499.0532227,0.02453340776,
497.990387,0.02514266782,
496.9273376,0.02608713508,
496.0159607,0.02632448077,
494.9524536,0.02617799491,
494.0407104,0.02652073652,
492.9767761,0.02658424713,
492.0646362,0.02767281607,
491.0002747,0.02832272276,
489.9356689,0.02771665715,
489.0229797,0.02745902538,
487.9579468,0.02905208617,
487.0448914,0.03005190007,
485.9794617,0.02956479788,
485.0660095,0.02885053493,
484.0001526,0.03149595112,
482.934021,0.03163678199,
482.02005,0.03191286698,
480.9535217,0.03216791525,
480.0391541,0.03225687519,
478.972229,0.03248562291,
478.0574951,0.03355982155,
476.9901428,0.03392224014,
476.0750732,0.03417160735,
475.0072632,0.03447660804,
473.93927,0.03467812389,
473.0236511,0.03555518761,
471.9552307,0.03612919524,
471.0392456,0.03639464453,
469.9703979,0.0367237404,
469.0540771,0.03722376749,
467.9848328,0.03775599226,
467.0681458,0.03882998973,
465.9984741,0.03929898143,
464.9285889,0.04097250476,
464.0113831,0.04161477461,
462.9410706,0.04360722378,
462.0234985,0.04473910481,
460.9528198,0.04695269093,
460.0349121,0.05031851679,
458.9638062,0.05442716554,
458.0455322,0.05858450383,
456.9740295,0.06386190653,
456.0554199,0.06921631098,
454.9835205,0.07660217583,
454.0645752,0.0835762471,
452.9922791,0.09581702203,
452.072998,0.1076986045,
451.0003052,0.1219073236,
449.9273682,0.1414861381,
449.0075684,0.1583910286,
447.9342651,0.1853089482,
447.0141296,0.2147168815,
445.9404297,0.252153337,
445.019928,0.2962800562,
443.9458618,0.3475075662,
443.0250244,0.3966443837,
441.9505615,0.4631788135,
441.0294189,0.519949615,
439.9545288,0.5858913064,
439.0330505,0.6361491084,
437.9577942,0.690474093,
437.0360107,0.726355195,
435.9603577,0.7623038292,
435.0382385,0.7838461995,
433.9622192,0.7999433875,
433.0397339,0.8040605187,
431.9633484,0.7987585068,
431.0405579,0.7820020914,
429.9637756,0.7540136576,
429.0406494,0.7196930051,
427.963501,0.6792308688,
427.0400696,0.6435658336,
425.9625549,0.596865356,
425.0387878,0.5547617078,
423.9608765,0.5118789077,
423.0368042,0.4763261974,
421.9585571,0.4411427379,
421.0341492,0.4149882793,
419.9555054,0.3829944432,
419.0307922,0.3599513471,
417.9517822,0.3378580511,
417.0267639,0.3232928813,
415.9473877,0.3089157343,
415.0220642,0.2956399024,
413.9423218,0.2857129574,
413.0166626,0.278886199,
411.936554,0.2741030157,
411.0105896,0.2718223631,
409.9301453,0.271701932,
409.0038757,0.2728272676,
407.9230347,0.2752859592,
406.99646,0.2792654932,
406.0697632,0.2834213376,
404.9884033,0.2918551266,
404.0613708,0.3008306623,
402.9796753,0.3103060126,
402.0523682,0.3187792897,
400.9703064,0.3295716941,
400.0426941,0.3410136402,
398.9602661,0.3572568595,
398.0323486,0.3724732399,
396.949585,0.3916994631,
396.0213623,0.4077286124,
394.9382629,0.431879878,
394.0097351,0.4603526294,
392.9263,0.4866325855,
391.997467,0.5121172667,
391.068512,0.5341455936,
389.9845886,0.5585561395,
389.0553284,0.5826872587,
387.9710388,0.6028892398,
387.0415039,0.6194813848,
385.9568481,0.6312255859,
385.0270386,0.6402308345,
383.9420471,0.6504132152,
383.0119324,0.6581296325,
381.9266357,0.6633972526,
380.9962158,0.6675118804,
380.0656738,0.6727517247,
378.9798889,0.6787564158,
378.0490723,0.6837376356,
376.9629517,0.6943382025,
376.0318298,0.6993891001,
374.9453735,0.7050064802,
374.0139771,0.7111333013,
372.9271851,0.7174759507,
371.9955139,0.7215101123,
371.0637207,0.7301960588,
369.9764709,0.7365811467,
369.0443726,0.7437183261,
367.9567871,0.7515425086,
367.0244446,0.7600309253,
365.9365234,0.7698107958,
365.0039063,0.7767777443,
364.0711365,0.7849494815,
362.9827576,0.7927663326,
362.0497437,0.8019085526,
360.9610291,0.8147237897,
360.0277405,0.8200301528,
358.9387207,0.8254944682,
358.0051575,0.8294923306,
357.0714417,0.8427732587,
355.9819641,0.8444840908,
355.0480042,0.8502808213,
353.9582214,0.8558408618,
353.0239868,0.8632585406,
351.9338989,0.8670068383,
350.9993896,0.8728926778,
350.0647888,0.8784131408,

