16,,
Wavelength (nm),Abs,
467.9848328,0.03147991747,
467.0681458,0.03305796161,
465.9984741,0.03532068804,
464.9285889,0.03725637123,
464.0113831,0.039085906,
462.9410706,0.0418840237,
462.0234985,0.04411148652,
460.9528198,0.04664468393,
460.0349121,0.04837074131,
458.9638062,0.05081818625,
458.0455322,0.05440621451,
456.9740295,0.05789658055,
456.0554199,0.0606267713,
454.9835205,0.06519300491,
454.0645752,0.06841319054,
452.9922791,0.0734533444,
452.072998,0.07822602987,
451.0003052,0.08314308524,
449.9273682,0.08986499906,
449.0075684,0.09398692101,
447.9342651,0.09961414337,
447.0141296,0.1047851443,
445.9404297,0.1094877347,
445.019928,0.1137886047,
443.9458618,0.1185955629,
443.0250244,0.1222573742,
441.9505615,0.1262742281,
441.0294189,0.1297722459,
439.9545288,0.1328082532,
439.0330505,0.1344623417,
437.9577942,0.1348511875,
437.0360107,0.1340504587,
435.9603577,0.1315425634,
435.0382385,0.1280217618,
433.9622192,0.1232076213,
433.0397339,0.1188492402,
431.9633484,0.113777943,
431.0405579,0.108730562,
429.9637756,0.1037696749,
429.0406494,0.09950126708,
427.963501,0.09562276304,
427.0400696,0.09253736585,
425.9625549,0.09019294381,
425.0387878,0.08764585853,
423.9608765,0.08567123115,
423.0368042,0.0845496431,
421.9585571,0.08360005915,
421.0341492,0.08305951953,
419.9555054,0.08307822794,
419.0307922,0.08315894753,
417.9517822,0.0831329599,
417.0267639,0.08349419385,
415.9473877,0.08446075022,
415.0220642,0.08541265875,
413.9423218,0.08666277677,
413.0166626,0.08801428974,
411.936554,0.0898141861,
411.0105896,0.09091509879,
409.9301453,0.09256350994,
409.0038757,0.09507736564,
407.9230347,0.09721964598,
406.99646,0.09952190518,
406.0697632,0.1016749665,
404.9884033,0.1046897024,
404.0613708,0.1075348705,
402.9796753,0.1104148924,
402.0523682,0.1133443192,
400.9703064,0.1166067868,
400.0426941,0.1197908968,
398.9602661,0.1238939613,
398.0323486,0.1271496266,
396.949585,0.1309351325,
396.0213623,0.1336848289,
394.9382629,0.138306424,
394.0097351,0.1419011801,
392.9263,0.1458232403,
391.997467,0.1502417326,
391.068512,0.1522996277,
389.9845886,0.156509012,
389.0553284,0.1611355692,
387.9710388,0.1657310128,
387.0415039,0.1687658131,
385.9568481,0.1718343943,
385.0270386,0.174960047,
383.9420471,0.1789148003,
383.0119324,0.1808439195,
381.9266357,0.1835272312,
380.9962158,0.1856440306,
380.0656738,0.1871210635,
378.9798889,0.1895528585,
378.0490723,0.1914680451,
376.9629517,0.1925140321,
376.0318298,0.1940595061,
374.9453735,0.1957805008,
374.0139771,0.1971865743,
372.9271851,0.1993045211,
371.9955139,0.2009284198,
371.0637207,0.2025329918,
369.9764709,0.2047797292,
369.0443726,0.2067550719,
367.9567871,0.209289223,
367.0244446,0.2113770396,
365.9365234,0.2137878239,
365.0039063,0.2165239751,
364.0711365,0.2189404517,
362.9827576,0.2224745452,
362.0497437,0.2250658125,
360.9610291,0.2259171158,
360.0277405,0.2290316224,
358.9387207,0.2325768322,
358.0051575,0.2350500524,
357.0714417,0.2369709313,
355.9819641,0.2403033972,
355.0480042,0.2427463531,
353.9582214,0.2453712374,
353.0239868,0.2478426248,
351.9338989,0.2501877546,
350.9993896,0.2531630397,
350.0647888,0.2547853291,

