29,,
Wavelength (nm),Abs,
489.0229797,0.001772347954,
487.9579468,0.001241970924,
487.0448914,0.001198100508,
485.9794617,0.001208327943,
485.0660095,0.001007925835,
484.0001526,0.00111836649,
482.934021,0.00103984063,
482.02005,0.001156596583,
480.9535217,0.001254431903,
480.0391541,0.001276473282,
478.972229,0.001481726649,
478.0574951,0.001725383336,
476.9901428,0.001761327614,
476.0750732,0.001962207723,
475.0072632,0.002093543764,
473.93927,0.002338298596,
473.0236511,0.002364221029,
471.9552307,0.002442413941,
471.0392456,0.002548324876,
469.9703979,0.002707864856,
469.0540771,0.002874837723,
467.9848328,0.00307931006,
467.0681458,0.003110934282,
465.9984741,0.003468947019,
464.9285889,0.003443428315,
464.0113831,0.003946565092,
462.9410706,0.004349818919,
462.0234985,0.004837935325,
460.9528198,0.006092289928,
460.0349121,0.00646291161,
458.9638062,0.007752068341,
458.0455322,0.00985417515,
456.9740295,0.01232428011,
456.0554199,0.01466917992,
454.9835205,0.01852439344,
454.0645752,0.02198319696,
452.9922791,0.02890816331,
452.072998,0.03453871235,
451.0003052,0.04393556342,
449.9273682,0.05519651994,
449.0075684,0.06542091072,
447.9342651,0.08129233867,
447.0141296,0.09887768328,
445.9404297,0.1204498485,
445.019928,0.1425575912,
443.9458618,0.1670016497,
443.0250244,0.1892731935,
441.9505615,0.2160818279,
441.0294189,0.23707816,
439.9545288,0.2589053512,
439.0330505,0.2740563452,
437.9577942,0.2887367308,
437.0360107,0.2967043817,
435.9603577,0.3019082248,
435.0382385,0.3016217649,
433.9622192,0.2959584296,
433.0397339,0.2876103222,
431.9633484,0.2742101252,
431.0405579,0.2588476539,
429.9637756,0.239265129,
429.0406494,0.2209784538,
427.963501,0.2025502771,
427.0400696,0.1876940876,
425.9625549,0.1707764566,
425.0387878,0.156206131,
423.9608765,0.1416741312,
423.0368042,0.1315606236,
421.9585571,0.1218791157,
421.0341492,0.1146261692,
419.9555054,0.1065065414,
419.0307922,0.100779742,
417.9517822,0.0954638049,
417.0267639,0.09268730879,
415.9473877,0.08991141617,
415.0220642,0.08788990974,
413.9423218,0.08680555224,
413.0166626,0.08627388626,
411.936554,0.08660794795,
411.0105896,0.08714815229,
409.9301453,0.08868253231,
409.0038757,0.09078841656,
407.9230347,0.09430165589,
406.99646,0.09691919386,
406.0697632,0.1001399681,
404.9884033,0.1046380475,
404.0613708,0.1086205542,
402.9796753,0.1133111194,
402.0523682,0.1182758734,
400.9703064,0.1235405579,
400.0426941,0.1289358586,
398.9602661,0.1374974251,
398.0323486,0.1449417174,
396.949585,0.153820619,
396.0213623,0.1612119526,
394.9382629,0.1715668589,
394.0097351,0.1806121767,
392.9263,0.1897083968,
391.997467,0.1981959939,
391.068512,0.2026765049,
389.9845886,0.2088859379,
389.0553284,0.2141878754,
387.9710388,0.2182722092,
387.0415039,0.220752731,
385.9568481,0.2226713896,
385.0270386,0.224492386,
383.9420471,0.2270251513,
383.0119324,0.2290666252,
381.9266357,0.2319310904,
380.9962158,0.2342217863,
380.0656738,0.2366109341,
378.9798889,0.2401666641,
378.0490723,0.2428660095,
376.9629517,0.2450757921,
376.0318298,0.247268796,
374.9453735,0.2503660023,
374.0139771,0.2524581254,
372.9271851,0.255643636,
371.9955139,0.2576027811,
371.0637207,0.2596628666,
369.9764709,0.2623178959,
369.0443726,0.2643460333,
367.9567871,0.2676631212,
367.0244446,0.2697185576,
365.9365234,0.2729271948,
365.0039063,0.2746393681,
364.0711365,0.2775551677,
362.9827576,0.2800397277,
362.0497437,0.2824140787,
360.9610291,0.2835975587,
360.0277405,0.2855491638,
358.9387207,0.2881065309,
358.0051575,0.2899733186,
357.0714417,0.2917493582,
355.9819641,0.2939357162,
355.0480042,0.295681566,
353.9582214,0.2980419397,
353.0239868,0.3003004789,
351.9338989,0.3028803468,
350.9993896,0.305616796,
350.0647888,0.3078715503,

