sample2,,
Wavelength (nm),Abs,
467.0681458,0.00422221655,
465.9984741,0.004660917446,
464.9285889,0.00511161238,
464.0113831,0.004995804746,
462.9410706,0.005906993058,
462.0234985,0.006316379644,
460.9528198,0.007225213107,
460.0349121,0.007752226666,
458.9638062,0.00916893594,
458.0455322,0.01128488872,
456.9740295,0.01362165716,
456.0554199,0.01610590331,
454.9835205,0.01983920671,
454.0645752,0.02367458306,
452.9922791,0.02998310886,
452.072998,0.03654241934,
451.0003052,0.04523190483,
449.9273682,0.05792038888,
449.0075684,0.06787501276,
447.9342651,0.08470065892,
447.0141296,0.1020590067,
445.9404297,0.1222365871,
445.019928,0.1447428167,
443.9458618,0.1706976742,
443.0250244,0.1928598434,
441.9505615,0.2217479646,
441.0294189,0.243643716,
439.9545288,0.2686098516,
439.0330505,0.2877418399,
437.9577942,0.3074810505,
437.0360107,0.3190876544,
435.9603577,0.3289933205,
435.0382385,0.3309609592,
433.9622192,0.3266584873,
433.0397339,0.3189187944,
431.9633484,0.3047568798,
431.0405579,0.2882201374,
429.9637756,0.2685254216,
429.0406494,0.2502687573,
427.963501,0.2312393636,
427.0400696,0.2165979296,
425.9625549,0.1996867359,
425.0387878,0.1852734089,
423.9608765,0.1702381074,
423.0368042,0.1600061953,
421.9585571,0.1485240161,
421.0341492,0.1403576434,
419.9555054,0.1302587986,
419.0307922,0.1230303422,
417.9517822,0.1165210009,
417.0267639,0.1123505011,
415.9473877,0.107800357,
415.0220642,0.1044663116,
413.9423218,0.1018265262,
413.0166626,0.1002723128,
411.936554,0.09972590208,
411.0105896,0.09987401217,
409.9301453,0.100812979,
409.0038757,0.1027910113,
407.9230347,0.1055232137,
406.99646,0.1084916294,
406.0697632,0.1110472903,
404.9884033,0.116038166,
404.0613708,0.1197393984,
402.9796753,0.1245507598,
402.0523682,0.1290773004,
400.9703064,0.1349223107,
400.0426941,0.1413163692,
398.9602661,0.150230363,
398.0323486,0.1582423896,
396.949585,0.168009758,
396.0213623,0.1755330116,
394.9382629,0.1867903471,
394.0097351,0.1967576146,
392.9263,0.2056148648,
391.997467,0.2130054384,
391.068512,0.2176699787,
389.9845886,0.2230711877,
389.0553284,0.2279067338,
387.9710388,0.2316694111,
387.0415039,0.2342897952,
385.9568481,0.2362898141,
385.0270386,0.2390788049,
383.9420471,0.2430175096,
383.0119324,0.2460329533,
381.9266357,0.2500988245,
380.9962158,0.2535479367,
380.0656738,0.2569746673,
378.9798889,0.2626374662,
378.0490723,0.2665700018,
376.9629517,0.2691779435,
376.0318298,0.2722960114,
374.9453735,0.2753255367,
374.0139771,0.2779306471,
372.9271851,0.2804720998,
371.9955139,0.282913059,
371.0637207,0.2846778035,
369.9764709,0.28632918,
369.0443726,0.2894517183,
367.9567871,0.2922017872,
367.0244446,0.2944476306,
365.9365234,0.2970719934,
365.0039063,0.2995954752,
364.0711365,0.3017903566,
362.9827576,0.3047919869,
362.0497437,0.3069296479,
360.9610291,0.3082734346,
360.0277405,0.3100745082,
358.9387207,0.312779963,
358.0051575,0.3141873181,
357.0714417,0.3158940673,
355.9819641,0.3184134662,
355.0480042,0.3198140264,
353.9582214,0.3222022653,
353.0239868,0.3246851563,
351.9338989,0.3274000585,
350.9993896,0.3293641806,
350.0647888,0.3318468928,

