19,,
Wavelength (nm),Abs,
439.0330505,0.3457722962,
437.9577942,0.370783478,
437.0360107,0.385786742,
435.9603577,0.3952649236,
435.0382385,0.3955614865,
433.9622192,0.3872807324,
433.0397339,0.3758025467,
431.9633484,0.3582880497,
431.0405579,0.3384712934,
429.9637756,0.3150834143,
429.0406494,0.2927231491,
427.963501,0.2704066634,
427.0400696,0.2543516457,
425.9625549,0.2344596982,
425.0387878,0.2169804424,
423.9608765,0.2001160681,
423.0368042,0.1877955645,
421.9585571,0.1753592044,
421.0341492,0.1664637476,
419.9555054,0.1564693451,
419.0307922,0.1487380862,
417.9517822,0.1415985227,
417.0267639,0.1373521388,
415.9473877,0.1335630715,
415.0220642,0.1301316321,
413.9423218,0.1279419661,
413.0166626,0.1262971163,
411.936554,0.12588346,
411.0105896,0.1258621514,
409.9301453,0.126725778,
409.0038757,0.1284008175,
407.9230347,0.1307832748,
406.99646,0.1332472414,
406.0697632,0.1359345913,
404.9884033,0.1399625093,
404.0613708,0.144171685,
402.9796753,0.1489814818,
402.0523682,0.1534416527,
400.9703064,0.1585896909,
400.0426941,0.1638475358,
398.9602661,0.1715352684,
398.0323486,0.1776137501,
396.949585,0.1850008518,
396.0213623,0.1910471022,
394.9382629,0.2006545663,
394.0097351,0.2105012834,
392.9263,0.2207717896,
391.997467,0.2320485711,
391.068512,0.2404488176,
389.9845886,0.253883332,
389.0553284,0.268260628,
387.9710388,0.282961309,
387.0415039,0.2949475944,
385.9568481,0.307171911,
385.0270386,0.3170613945,
383.9420471,0.3295542896,
383.0119324,0.3385524154,
381.9266357,0.3473282158,
380.9962158,0.3535598814,
380.0656738,0.3585279286,
378.9798889,0.3650253117,
378.0490723,0.3684089184,
376.9629517,0.3713625073,
376.0318298,0.3738462031,
374.9453735,0.3771836758,
374.0139771,0.3800878227,
372.9271851,0.382709533,
371.9955139,0.3854872286,
371.0637207,0.3886618316,
369.9764709,0.3922138214,
369.0443726,0.3958240449,
367.9567871,0.40086326,
367.0244446,0.4050666988,
365.9365234,0.4102591872,
365.0039063,0.4149294198,
364.0711365,0.4195074439,
362.9827576,0.4246227145,
362.0497437,0.4288036525,
360.9610291,0.4318014085,
360.0277405,0.4359208643,
358.9387207,0.439397186,
358.0051575,0.4418282211,
357.0714417,0.4442698658,
355.9819641,0.4464947581,
355.0480042,0.44838202,
353.9582214,0.4500127137,
353.0239868,0.4516174495,
351.9338989,0.4532718062,
350.9993896,0.4550043046,
350.0647888,0.4564816952,

