sample8,,
Wavelength (nm),Abs,
686.0397949,-0.0004909345298,
685.0273438,-0.0001559608354,
684.0145874,-0.000229289144,
683.0015259,5.682341725E-005,
681.9880981,-0.0003555276489,
680.9743652,0.0001394701103,
679.9603271,-5.17716262E-006,
678.9459839,0.0001512262679,
677.9312744,0.0003574769944,
677.0612793,0.0004263699229,
676.0460205,-0.0001985517592,
675.0303955,0.0004432644928,
674.0145264,0.001203811262,
672.998291,0.0007773260586,
671.9816895,0.001636535977,
670.9648438,0.0006861574948,
669.9476318,0.001104585826,
668.9301758,0.0009543244378,
668.0577393,0.001467103371,
667.0396729,0.0006433543167,
666.0212402,0.001221099519,
665.0025024,0.001181202591,
663.9835205,0.001227848814,
662.9641724,0.000833550992,
661.944458,0.0008614846738,
661.0702515,0.001030006446,
660.0499878,0.001094334992,
659.0294189,0.0007409445243,
658.008606,0.000319679908,
656.9874268,0.0006467244821,
655.9659424,0.0001888015104,
654.9440918,0.0009794897633,
654.0680542,0.0001970369049,
653.0456543,-0.0001945671247,
652.0230103,-7.687452307E-005,
651,-0.0003465783375,
649.9767456,-0.0005280632176,
648.953125,4.162663026E-005,
647.9291992,-0.0004056507023,
647.0513306,-0.000329455157,
646.0268555,-0.0001371739636,
645.0020752,9.629687156E-006,
643.9769897,-0.0006732895854,
642.9515991,-0.0004177538503,
642.0724487,-0.0004867974494,
641.0465088,-0.0006230940344,
640.0202637,-0.0005299247568,
638.9937134,-0.0003056057321,
637.9668579,-0.001008329564,
636.9396973,-0.0008869823068,
636.059021,-0.0009872550145,
635.031311,-0.001055846689,
634.0032959,-0.0008246682701,
632.9749756,-0.001234970405,
631.9463501,-0.001233679825,
631.0643921,-0.000901965308,
630.0352173,-0.001205181819,
629.0057983,-0.0008830556762,
627.9760132,-0.0006597461179,
626.9459229,-0.0009175160667,
626.0628052,-0.001485949964,
625.0321655,-0.001124427421,
624.0012817,-0.001332478947,
622.9700928,-0.001536149066,
621.9385986,-0.001714198268,
621.0541992,-0.001093288534,
620.0221558,-0.001905164099,
618.9898071,-0.001786284382,
617.9572144,-0.001465620939,
617.0718384,-0.001601971802,
616.0386963,-0.001767619397,
615.005249,-0.001806546701,
613.9714966,-0.001580255572,
612.937439,-0.001500138314,
612.0509033,-0.001438737847,
611.0162964,-0.001516080461,
609.9814453,-0.001145546907,
608.9462891,-0.001870008768,
608.0587769,-0.001893823966,
607.0231323,-0.001751170959,
605.9871216,-0.001217933954,
604.9508667,-0.001342801494,
604.062439,-0.001563026221,
603.0256348,-0.001694962964,
601.9885864,-0.001973301638,
600.9511719,-0.001827529981,
600.0618286,-0.002049261006,
599.0239258,-0.001646999968,
597.9857788,-0.0015047302,
596.9473267,-0.001374128973,
596.0569458,-0.001687072683,
595.0180054,-0.00179979275,
593.9787598,-0.001857739873,
592.939209,-0.001777622267,
592.0479736,-0.002212883672,
591.0078735,-0.001944852178,
589.9675293,-0.002008912386,
588.9269409,-0.002371089999,
588.03479,-0.002439257456,
586.9936523,-0.002226172714,
585.9522095,-0.002358217258,
585.0593872,-0.002436889336,
584.0174561,-0.002724219579,
582.9752808,-0.002403785009,
581.9328003,-0.002534076804,
581.0390015,-0.002274432452,
579.9960327,-0.002157508163,
578.9527588,-0.002054516692,
578.0583496,-0.002507517114,
577.0145874,-0.002049054718,
575.97052,-0.001903411583,
574.9262085,-0.001889184816,
574.0308838,-0.001916607027,
572.986084,-0.001892947708,
571.940979,-0.001800308237,
571.0449829,-0.00215019309,
569.9993896,-0.002034935867,
568.9535522,-0.001971394755,
568.0568848,-0.001956242602,
567.0105591,-0.001521807048,
565.9639282,-0.00172801828,
565.0665894,-0.002330462448,
564.0194702,-0.002279324923,
562.9721069,-0.002315219725,
562.0741577,-0.002191764535,
561.0262451,-0.002279428067,
559.9781494,-0.002295341576,
558.9297485,-0.002535620937,
558.0308838,-0.002260217676,
556.9819946,-0.002223648829,
555.9328003,-0.00214277464,
555.0333252,-0.002054104581,
553.9837036,-0.001841346268,
552.9337769,-0.001979228342,
552.0336304,-0.002185686259,
550.9832764,-0.002269024728,
549.9326172,-0.001930420636,
549.0318604,-0.001703059417,
547.9807129,-0.001531609218,
546.9293213,-0.001737764222,
546.0278931,-0.001662730356,
544.9760742,-0.001561891288,
544.0742188,-0.001280759345,
543.0219116,-0.001571331406,
541.9692993,-0.001328917686,
541.0668335,-0.0022155107,
540.0137939,-0.002285917057,
538.9604492,-0.001856038696,
538.057373,-0.001703987713,
537.00354,-0.001627761754,
535.9495239,-0.002117839642,
535.0458374,-0.001701976522,
533.991272,-0.001108780853,
532.9365234,-0.002111657057,
532.0321655,-0.002237246605,
530.9769287,-0.001639727736,
530.0722656,-0.001103720046,
529.0165405,-0.001351678744,
527.9605713,-0.00256526703,
527.0552368,-0.002145092934,
525.9988403,-0.002130719367,
524.9421387,-0.00230646506,
524.0361938,-0.002270621248,
522.9790649,-0.002214068547,
522.0727539,-0.002347867237,
521.0151978,-0.002121600555,
519.9573364,-0.00194907852,
519.050415,-0.001937842579,
517.9921265,-0.002410375047,
516.9335938,-0.002361461287,
516.026062,-0.002304765629,
514.967041,-0.002158435527,
514.0591431,-0.002245075535,
512.9996948,-0.002260887297,
511.940033,-0.002291015582,
511.0315247,-0.00240934547,
509.9713745,-0.002218137495,
509.0625,-0.002301057801,
508.0019226,-0.002280869987,
506.9411011,-0.00213952898,
506.0316162,-0.00216338085,
504.9703674,-0.00191341131,
504.0605164,-0.002235340886,
502.9988098,-0.001878153533,
501.9368591,-0.001877019415,
501.0264282,-0.001631114283,
499.9640198,-0.001201464562,
499.0532227,-0.001389765996,
497.990387,-0.001111930818,
496.9273376,-0.001240752405,
496.0159607,-0.001060029957,
494.9524536,-0.0009041868616,
494.0407104,-0.0005451268516,
492.9767761,0.0003224258544,
492.0646362,0.0002777157933,
491.0002747,-0.0006100659957,
489.9356689,9.534848505E-005,
489.0229797,0.00105086877,
487.9579468,0.0009139591129,
487.0448914,0.0001168390882,
485.9794617,0.0009296534117,
485.0660095,0.001934619271,
484.0001526,0.0008816903573,
482.934021,0.00021464772,
482.02005,0.0006684757536,
480.9535217,0.001009119325,
480.0391541,0.001449883217,
478.972229,0.001838008291,
478.0574951,0.002234494546,
476.9901428,0.002329892479,
476.0750732,0.002222291427,
475.0072632,0.00255710003,
473.93927,0.002690830035,
473.0236511,0.003148166928,
471.9552307,0.003225823166,
471.0392456,0.003094613552,
469.9703979,0.003283330938,
469.0540771,0.003524764674,
467.9848328,0.003608830972,
467.0681458,0.003619428491,
465.9984741,0.00416957587,
464.9285889,0.004293267615,
464.0113831,0.004645296838,
462.9410706,0.005413061008,
462.0234985,0.006227087229,
460.9528198,0.007362520788,
460.0349121,0.007661189418,
458.9638062,0.007936467417,
458.0455322,0.009293874726,
456.9740295,0.0103493426,
456.0554199,0.01117390394,
454.9835205,0.01197028439,
454.0645752,0.01271164138,
452.9922791,0.01341058686,
452.072998,0.01358880475,
451.0003052,0.01402052492,
449.9273682,0.0154048102,
449.0075684,0.01600133441,
447.9342651,0.01621694677,
447.0141296,0.01652929932,
445.9404297,0.01707370952,
445.019928,0.01758365147,
443.9458618,0.01922781207,
443.0250244,0.02048714645,
441.9505615,0.02333386056,
441.0294189,0.02677335218,
439.9545288,0.03146116063,
439.0330505,0.03806131333,
437.9577942,0.05004146323,
437.0360107,0.06288307905,
435.9603577,0.0860928148,
435.0382385,0.1148777455,
433.9622192,0.1600646824,
433.0397339,0.2051929384,
431.9633484,0.2634965479,
431.0405579,0.3308212459,
429.9637756,0.403318882,
429.0406494,0.4647626877,
427.963501,0.5084278584,
427.0400696,0.5278827548,
425.9625549,0.5345581174,
425.0387878,0.5241895318,
423.9608765,0.5008570552,
423.0368042,0.4754070938,
421.9585571,0.4433833659,
421.0341492,0.4168714285,
419.9555054,0.3832501769,
419.0307922,0.3557988703,
417.9517822,0.3287674189,
417.0267639,0.3091295063,
415.9473877,0.2891235054,
415.0220642,0.2693260014,
413.9423218,0.2501214445,
413.0166626,0.2357004434,
411.936554,0.2234181017,
411.0105896,0.2152066231,
409.9301453,0.2036214322,
409.0038757,0.1954840124,
407.9230347,0.1882588863,
406.99646,0.1836126745,
406.0697632,0.1797484905,
404.9884033,0.1752156764,
404.0613708,0.1710204333,
402.9796753,0.1681495756,
402.0523682,0.1663264483,
400.9703064,0.1651265323,
400.0426941,0.1641708314,
398.9602661,0.1631192118,
398.0323486,0.1634002924,
396.949585,0.1632903814,
396.0213623,0.1638997197,
394.9382629,0.165881142,
394.0097351,0.1667304039,
392.9263,0.1679743975,
391.997467,0.1702551544,
391.068512,0.1706055701,
389.9845886,0.1727428883,
389.0553284,0.1758614033,
387.9710388,0.1796807945,
387.0415039,0.1819425225,
385.9568481,0.1848313659,
385.0270386,0.1878861934,
383.9420471,0.1927307546,
383.0119324,0.1950054914,
381.9266357,0.198865369,
380.9962158,0.2022031099,
380.0656738,0.2050434202,
378.9798889,0.2096645832,
378.0490723,0.2139168829,
376.9629517,0.2156722099,
376.0318298,0.2182651907,
374.9453735,0.2216871977,
374.0139771,0.2252386212,
372.9271851,0.2293831557,
371.9955139,0.2336698323,
371.0637207,0.23703067,
369.9764709,0.2413235754,
369.0443726,0.247224614,
367.9567871,0.2527777255,
367.0244446,0.2573787868,
365.9365234,0.2627362311,
365.0039063,0.2675240636,
364.0711365,0.2721693516,
362.9827576,0.2784769237,
362.0497437,0.2827458084,
360.9610291,0.2833350003,
360.0277405,0.2865122855,
358.9387207,0.2895166278,
358.0051575,0.2937519848,
357.0714417,0.2930163145,
355.9819641,0.2963427007,
355.0480042,0.2971283495,
353.9582214,0.2997033894,
353.0239868,0.300706327,
351.9338989,0.3027531505,
350.9993896,0.3041537106,
350.0647888,0.3055159152,

