sample6,,
Wavelength (nm),Abs,
677.9312744,0.000284139649,
677.0612793,0.0004760708252,
676.0460205,0.0001990828314,
675.0303955,-2.107066757E-005,
674.0145264,0.0006049361546,
672.998291,0.0003847063927,
671.9816895,0.0009001849685,
670.9648438,0.0005379586946,
669.9476318,0.0002719136537,
668.9301758,0.0006634980091,
668.0577393,0.0006686312845,
667.0396729,0.0003619330528,
666.0212402,0.001037583221,
665.0025024,0.0009906978812,
663.9835205,0.0008158372948,
662.9641724,0.0004585271527,
661.944458,0.001114551444,
661.0702515,0.0008086534799,
660.0499878,0.001248694607,
659.0294189,0.001162722008,
658.008606,0.001103210379,
656.9874268,0.001072510495,
655.9659424,0.001022559591,
654.9440918,0.001377555775,
654.0680542,0.001600887743,
653.0456543,0.001581194228,
652.0230103,0.001806710497,
651,0.00166948454,
649.9767456,0.002461600117,
648.953125,0.002402066486,
647.9291992,0.001800264115,
647.0513306,0.002335097641,
646.0268555,0.002561526606,
645.0020752,0.002160241129,
643.9769897,0.002286458621,
642.9515991,0.002696664538,
642.0724487,0.002142291283,
641.0465088,0.001900922623,
640.0202637,0.001624141936,
638.9937134,0.001976743806,
637.9668579,0.001186575624,
636.9396973,0.001474765595,
636.059021,0.001585818711,
635.031311,0.001508091576,
634.0032959,0.001342681819,
632.9749756,0.000534174731,
631.9463501,0.0008651159005,
631.0643921,0.0009094973793,
630.0352173,0.0005528359325,
629.0057983,0.001197607373,
627.9760132,0.001202902757,
626.9459229,0.001215232885,
626.0628052,0.001030655229,
625.0321655,0.0008355739992,
624.0012817,0.0008919880493,
622.9700928,0.0007358881412,
621.9385986,0.000773773354,
621.0541992,0.001023675315,
620.0221558,0.0006807906902,
618.9898071,0.0009517042199,
617.9572144,0.001086419914,
617.0718384,0.001430118573,
616.0386963,0.0008775402093,
615.005249,0.001433027326,
613.9714966,0.00162279082,
612.937439,0.001505234162,
612.0509033,0.001427443465,
611.0162964,0.001515520737,
609.9814453,0.001529158559,
608.9462891,0.001037453418,
608.0587769,0.001394591178,
607.0231323,0.001553006354,
605.9871216,0.001572958543,
604.9508667,0.001831353409,
604.062439,0.001768475282,
603.0256348,0.001932461164,
601.9885864,0.001702903421,
600.9511719,0.001577738789,
600.0618286,0.001604291378,
599.0239258,0.001784668304,
597.9857788,0.001716417144,
596.9473267,0.001857687486,
596.0569458,0.001557864482,
595.0180054,0.00176870916,
593.9787598,0.001610760926,
592.939209,0.001716677099,
592.0479736,0.001531080925,
591.0078735,0.002025634283,
589.9675293,0.00186657859,
588.9269409,0.001529756119,
588.03479,0.001442247303,
586.9936523,0.001769228955,
585.9522095,0.001571841422,
585.0593872,0.001633132109,
584.0174561,0.001688870252,
582.9752808,0.001551032066,
581.9328003,0.001439494314,
581.0390015,0.001733387937,
579.9960327,0.001818849822,
578.9527588,0.001813806943,
578.0583496,0.001743705943,
577.0145874,0.001497155754,
575.97052,0.001688116696,
574.9262085,0.001846015104,
574.0308838,0.002057909966,
572.986084,0.001586728031,
571.940979,0.001884517143,
571.0449829,0.001670939731,
569.9993896,0.001624687575,
568.9535522,0.001298359944,
568.0568848,0.001668107347,
567.0105591,0.00172715052,
565.9639282,0.001812585164,
565.0665894,0.001647345256,
564.0194702,0.001838788157,
562.9721069,0.001585714868,
562.0741577,0.001724577625,
561.0262451,0.001728164149,
559.9781494,0.001497935038,
558.9297485,0.001343356911,
558.0308838,0.001958957408,
556.9819946,0.001775596989,
555.9328003,0.001642824034,
555.0333252,0.001681100228,
553.9837036,0.001926766825,
552.9337769,0.001859585289,
552.0336304,0.001944500022,
550.9832764,0.001624947414,
549.9326172,0.002028780989,
549.0318604,0.002151526278,
547.9807129,0.002112220041,
546.9293213,0.002190966159,
546.0278931,0.002165626269,
544.9760742,0.002144502476,
544.0742188,0.002351077506,
543.0219116,0.002417267999,
541.9692993,0.002271990292,
541.0668335,0.002194738481,
540.0137939,0.002487113234,
538.9604492,0.002418777673,
538.057373,0.002376506105,
537.00354,0.002539836569,
535.9495239,0.002421484794,
535.0458374,0.002480604686,
533.991272,0.002665643347,
532.9365234,0.002709870692,
532.0321655,0.00254572113,
530.9769287,0.002663637977,
530.0722656,0.002915359801,
529.0165405,0.00300798798,
527.9605713,0.002903606743,
527.0552368,0.002783696866,
525.9988403,0.00262819184,
524.9421387,0.002449026098,
524.0361938,0.002418595366,
522.9790649,0.002441581106,
522.0727539,0.00250705611,
521.0151978,0.002547908342,
519.9573364,0.002904544817,
519.050415,0.003150983015,
517.9921265,0.003415641142,
516.9335938,0.003149731318,
516.026062,0.00367928599,
514.967041,0.004203579854,
514.0591431,0.00433860207,
512.9996948,0.004829480778,
511.940033,0.00541851297,
511.0315247,0.005885948427,
509.9713745,0.006727782544,
509.0625,0.007608868182,
508.0019226,0.008777534589,
506.9411011,0.01019741222,
506.0316162,0.01139321737,
504.9703674,0.01285130903,
504.0605164,0.01370398793,
502.9988098,0.0155297583,
501.9368591,0.01784171909,
501.0264282,0.01957513019,
499.9640198,0.02200244926,
499.0532227,0.02322406881,
497.990387,0.02557615004,
496.9273376,0.02803010494,
496.0159607,0.0304141771,
494.9524536,0.03285831213,
494.0407104,0.03514778242,
492.9767761,0.03788528219,
492.0646362,0.04011894017,
491.0002747,0.04241034761,
489.9356689,0.04514946416,
489.0229797,0.04795079678,
487.9579468,0.05017733946,
487.0448914,0.05204009265,
485.9794617,0.05523682386,
485.0660095,0.05779336393,
484.0001526,0.06021063402,
482.934021,0.06314405054,
482.02005,0.06550139189,
480.9535217,0.06793376803,
480.0391541,0.07034154236,
478.972229,0.0729714483,
478.0574951,0.0755893141,
476.9901428,0.07764581591,
476.0750732,0.0796405822,
475.0072632,0.08212766051,
473.93927,0.08509057015,
473.0236511,0.08805795014,
471.9552307,0.0914915204,
471.0392456,0.09381914884,
469.9703979,0.09698048979,
469.0540771,0.1006689146,
467.9848328,0.1041257307,
467.0681458,0.1071681529,
465.9984741,0.1103055552,
464.9285889,0.1134265959,
464.0113831,0.1155568138,
462.9410706,0.1188434586,
462.0234985,0.1208787635,
460.9528198,0.1234236732,
460.0349121,0.125067845,
458.9638062,0.1272821426,
458.0455322,0.1301618516,
456.9740295,0.1326463968,
456.0554199,0.1349619776,
454.9835205,0.1381277442,
454.0645752,0.1407436877,
452.9922791,0.1443165243,
452.072998,0.1479783356,
451.0003052,0.1525487304,
449.9273682,0.1578882784,
449.0075684,0.161497131,
447.9342651,0.166545257,
447.0141296,0.1704066247,
445.9404297,0.1743839532,
445.019928,0.177144438,
443.9458618,0.1790427864,
443.0250244,0.179805696,
441.9505615,0.1796597689,
441.0294189,0.1788513064,
439.9545288,0.1770721972,
439.0330505,0.1752065718,
437.9577942,0.1721954346,
437.0360107,0.1697793603,
435.9603577,0.1667367369,
435.0382385,0.1642653346,
433.9622192,0.1616145968,
433.0397339,0.1597973406,
431.9633484,0.1576667875,
431.0405579,0.1564499736,
429.9637756,0.154962033,
429.0406494,0.1543643177,
427.963501,0.1540699005,
427.0400696,0.1538369954,
425.9625549,0.154381901,
425.0387878,0.1548266858,
423.9608765,0.1557163596,
423.0368042,0.15651232,
421.9585571,0.1575768888,
421.0341492,0.1584693938,
419.9555054,0.160020262,
419.0307922,0.161277473,
417.9517822,0.1635599434,
417.0267639,0.1651556045,
415.9473877,0.1662305892,
415.0220642,0.1682023853,
413.9423218,0.1703635156,
413.0166626,0.1721696556,
411.936554,0.17476587,
411.0105896,0.1766210347,
409.9301453,0.1798613518,
409.0038757,0.1832984239,
407.9230347,0.1867243648,
406.99646,0.1902810782,
406.0697632,0.1931919903,
404.9884033,0.1984655559,
404.0613708,0.2025881261,
402.9796753,0.2076999545,
402.0523682,0.2118699402,
400.9703064,0.2172108293,
400.0426941,0.2222123295,
398.9602661,0.2279034108,
398.0323486,0.2331295609,
396.949585,0.2381689847,
396.0213623,0.2422208488,
394.9382629,0.2482171357,
394.0097351,0.253616184,
392.9263,0.258485496,
391.997467,0.2627782524,
391.068512,0.2658458948,
389.9845886,0.2706986964,
389.0553284,0.2750943005,
387.9710388,0.2796293497,
387.0415039,0.2834103107,
385.9568481,0.2865698934,
385.0270386,0.28977561,
383.9420471,0.2938412428,
383.0119324,0.2968754172,
381.9266357,0.3001808822,
380.9962158,0.3025417924,
380.0656738,0.3052653074,
378.9798889,0.3092098832,
378.0490723,0.3124772906,
376.9629517,0.315012455,
376.0318298,0.3185553551,
374.9453735,0.3221110106,
374.0139771,0.3257205486,
372.9271851,0.3303215206,
371.9955139,0.3341451883,
371.0637207,0.3382240534,
369.9764709,0.342528373,
369.0443726,0.3479045928,
367.9567871,0.3535363972,
367.0244446,0.3586160243,
365.9365234,0.364869982,
365.0039063,0.3700389564,
364.0711365,0.3760720789,
362.9827576,0.382917136,
362.0497437,0.3888299465,
360.9610291,0.3943603933,
360.0277405,0.3994626999,
358.9387207,0.4060287178,
358.0051575,0.4113253057,
357.0714417,0.4157553315,
355.9819641,0.4212622941,
355.0480042,0.4248418212,
353.9582214,0.4291151762,
353.0239868,0.4325096011,
351.9338989,0.4354043901,
350.9993896,0.4379901588,
350.0647888,0.4414431453,

