15,,
Wavelength (nm),Abs,
506.0316162,-0.001592687098,
504.9703674,-0.00135085301,
504.0605164,-0.001603467623,
502.9988098,-0.00118034787,
501.9368591,-0.001097419881,
501.0264282,-0.001149212942,
499.9640198,-0.0009957263246,
499.0532227,-0.0008694670978,
497.990387,-0.0008497293456,
496.9273376,-0.0005898511154,
496.0159607,-0.0004060127831,
494.9524536,-0.0001640860428,
494.0407104,-1.475475165E-005,
492.9767761,0.0004976320779,
492.0646362,0.0007347990759,
491.0002747,0.0009372024215,
489.9356689,0.001322039287,
489.0229797,0.001763406908,
487.9579468,0.001978199929,
487.0448914,0.002388296882,
485.9794617,0.002917809412,
485.0660095,0.003640702693,
484.0001526,0.004293006379,
482.934021,0.005041789263,
482.02005,0.005601294339,
480.9535217,0.006470294669,
480.0391541,0.007195024751,
478.972229,0.008245160803,
478.0574951,0.009404220618,
476.9901428,0.01023448911,
476.0750732,0.01093378291,
475.0072632,0.01209563203,
473.93927,0.01360330731,
473.0236511,0.01483224519,
471.9552307,0.01612245291,
471.0392456,0.01736024767,
469.9703979,0.01886701211,
469.0540771,0.02020455897,
467.9848328,0.02203550935,
467.0681458,0.02359465882,
465.9984741,0.0255670622,
464.9285889,0.02725305781,
464.0113831,0.02922997437,
462.9410706,0.03150797263,
462.0234985,0.0337898992,
460.9528198,0.0366224274,
460.0349121,0.03849018365,
458.9638062,0.04154227301,
458.0455322,0.04524451494,
456.9740295,0.0488541536,
456.0554199,0.0525014028,
454.9835205,0.05680556595,
454.0645752,0.06041383371,
452.9922791,0.06584972888,
452.072998,0.0706583038,
451.0003052,0.0758426562,
449.9273682,0.08155489713,
449.0075684,0.08550966531,
447.9342651,0.09007023275,
447.0141296,0.09420408309,
445.9404297,0.09762676805,
445.019928,0.1008117646,
443.9458618,0.1036639363,
443.0250244,0.1054720283,
441.9505615,0.1070887521,
441.0294189,0.1076996699,
439.9545288,0.1075149104,
439.0330505,0.1063030809,
437.9577942,0.1036669239,
437.0360107,0.1007776484,
435.9603577,0.09664976597,
435.0382385,0.09269458055,
433.9622192,0.0879707709,
433.0397339,0.08429080248,
431.9633484,0.08030623943,
431.0405579,0.07677989453,
429.9637756,0.07324514538,
429.0406494,0.07083810866,
427.963501,0.06839809567,
427.0400696,0.06674388796,
425.9625549,0.06552291662,
425.0387878,0.06427528709,
423.9608765,0.06337082386,
423.0368042,0.06300983578,
421.9585571,0.06262432784,
421.0341492,0.06259293109,
419.9555054,0.0628188774,
419.0307922,0.06312189996,
417.9517822,0.06367380917,
417.0267639,0.06414689869,
415.9473877,0.06506780535,
415.0220642,0.06586849689,
413.9423218,0.06724819541,
413.0166626,0.06853932142,
411.936554,0.07008071244,
411.0105896,0.07101521641,
409.9301453,0.07308305055,
409.0038757,0.07485146075,
407.9230347,0.07720136642,
406.99646,0.07864645869,
406.0697632,0.08046080172,
404.9884033,0.08318885416,
404.0613708,0.08556778729,
402.9796753,0.08848632872,
402.0523682,0.09071012586,
400.9703064,0.09338181466,
400.0426941,0.09580743313,
398.9602661,0.09925545007,
398.0323486,0.10203363,
396.949585,0.1048660725,
396.0213623,0.1069277897,
394.9382629,0.1101760268,
394.0097351,0.113123551,
392.9263,0.1160493866,
391.997467,0.119096607,
391.068512,0.1209896356,
389.9845886,0.1242379621,
389.0553284,0.1269529462,
387.9710388,0.1300781518,
387.0415039,0.1323756576,
385.9568481,0.1342161149,
385.0270386,0.136007309,
383.9420471,0.1381461322,
383.0119324,0.1394513696,
381.9266357,0.1409117281,
380.9962158,0.1420754194,
380.0656738,0.1431217641,
378.9798889,0.144123897,
378.0490723,0.1451383382,
376.9629517,0.1461341828,
376.0318298,0.1466713846,
374.9453735,0.1479851753,
374.0139771,0.1486989707,
372.9271851,0.1499116123,
371.9955139,0.1505867988,
371.0637207,0.1519054919,
369.9764709,0.1529875994,
369.0443726,0.154164657,
367.9567871,0.1558689922,
367.0244446,0.156920433,
365.9365234,0.1585000008,
365.0039063,0.1597746462,
364.0711365,0.1615317911,
362.9827576,0.1632374823,
362.0497437,0.1649022251,
360.9610291,0.165903151,
360.0277405,0.167654112,
358.9387207,0.169824183,
358.0051575,0.1713920981,
357.0714417,0.1731960922,
355.9819641,0.1754217744,
355.0480042,0.1772906631,
353.9582214,0.1794037968,
353.0239868,0.1814755797,
351.9338989,0.1840558946,
350.9993896,0.1863052845,
350.0647888,0.1882080883,

