26,,
Wavelength (nm),Abs,
473.0236511,0.06493034959,
471.9552307,0.06834325194,
471.0392456,0.07112409174,
469.9703979,0.07475090027,
469.0540771,0.0790483281,
467.9848328,0.0839549005,
467.0681458,0.08800024539,
465.9984741,0.09264363348,
464.9285889,0.09708211571,
464.0113831,0.1008976474,
462.9410706,0.1066427901,
462.0234985,0.1102844998,
460.9528198,0.1146704927,
460.0349121,0.1168541983,
458.9638062,0.1194837913,
458.0455322,0.1231132373,
456.9740295,0.1257200539,
456.0554199,0.1272779405,
454.9835205,0.1297067106,
454.0645752,0.1310441941,
452.9922791,0.1320779473,
452.072998,0.1329258978,
451.0003052,0.1341965795,
449.9273682,0.135189563,
449.0075684,0.1353260279,
447.9342651,0.1354988217,
447.0141296,0.1352863312,
445.9404297,0.1347454488,
445.019928,0.1342078745,
443.9458618,0.1335616261,
443.0250244,0.1326979101,
441.9505615,0.1313481927,
441.0294189,0.1301049441,
439.9545288,0.1284414977,
439.0330505,0.127342701,
437.9577942,0.1257460266,
437.0360107,0.1245631054,
435.9603577,0.1232875586,
435.0382385,0.1219858229,
433.9622192,0.1208269,
433.0397339,0.120058313,
431.9633484,0.1196648851,
431.0405579,0.119385235,
429.9637756,0.1194187328,
429.0406494,0.1198038235,
427.963501,0.1200535372,
427.0400696,0.1205217987,
425.9625549,0.1213511303,
425.0387878,0.1221975908,
423.9608765,0.1232635975,
423.0368042,0.1244570389,
421.9585571,0.126002118,
421.0341492,0.1271098107,
419.9555054,0.1287947297,
419.0307922,0.1304416358,
417.9517822,0.1322526336,
417.0267639,0.1335870773,
415.9473877,0.1354821622,
415.0220642,0.1374476552,
413.9423218,0.1395983547,
413.0166626,0.1416947246,
411.936554,0.1438350379,
411.0105896,0.1454917192,
409.9301453,0.1480596811,
409.0038757,0.1502965838,
407.9230347,0.1533017308,
406.99646,0.1557420045,
406.0697632,0.1580601931,
404.9884033,0.1611071676,
404.0613708,0.1637262702,
402.9796753,0.1667606831,
402.0523682,0.169731617,
400.9703064,0.1732270271,
400.0426941,0.1764550656,
398.9602661,0.181112051,
398.0323486,0.1846941859,
396.949585,0.1888817549,
396.0213623,0.191986531,
394.9382629,0.1968331933,
394.0097351,0.2006245703,
392.9263,0.2051961422,
391.997467,0.2099925131,
391.068512,0.2119602114,
389.9845886,0.2164025307,
389.0553284,0.2213484347,
387.9710388,0.2263138592,
387.0415039,0.2294744253,
385.9568481,0.233043313,
385.0270386,0.236287728,
383.9420471,0.2406768799,
383.0119324,0.2436468005,
381.9266357,0.2473660558,
380.9962158,0.2508465648,
380.0656738,0.2530372739,
378.9798889,0.2568815947,
378.0490723,0.2598420978,
376.9629517,0.2616381943,
376.0318298,0.2645792365,
374.9453735,0.2681517899,
374.0139771,0.2710993588,
372.9271851,0.2751632929,
371.9955139,0.2779663801,
371.0637207,0.2814416885,
369.9764709,0.2848172784,
369.0443726,0.2884695828,
367.9567871,0.2932188511,
367.0244446,0.2957666218,
365.9365234,0.3001375496,
365.0039063,0.3035511374,
364.0711365,0.3069114983,
362.9827576,0.3114364445,
362.0497437,0.3142737448,
360.9610291,0.3156201541,
360.0277405,0.3208143413,
358.9387207,0.3253765702,
358.0051575,0.3287154734,
357.0714417,0.3314193487,
355.9819641,0.3361109495,
355.0480042,0.3389951885,
353.9582214,0.3431518674,
353.0239868,0.3454723656,
351.9338989,0.3491625786,
350.9993896,0.35221681,
350.0647888,0.3544315398,

