24,,
Wavelength (nm),Abs,
562.0741577,0.002928207628,
561.0262451,0.002968265442,
559.9781494,0.002642281353,
558.9297485,0.002901183208,
558.0308838,0.002932924777,
556.9819946,0.002985467669,
555.9328003,0.003018701216,
555.0333252,0.002843308961,
553.9837036,0.003081500065,
552.9337769,0.002977153054,
552.0336304,0.002821396338,
550.9832764,0.002940456616,
549.9326172,0.00296878675,
549.0318604,0.002838827437,
547.9807129,0.003129315563,
546.9293213,0.002917601028,
546.0278931,0.002794196131,
544.9760742,0.002883150475,
544.0742188,0.003025739221,
543.0219116,0.002887085313,
541.9692993,0.002467275364,
541.0668335,0.002440643962,
540.0137939,0.002803992247,
538.9604492,0.00279685366,
538.057373,0.002813918749,
537.00354,0.00265918416,
535.9495239,0.002735190094,
535.0458374,0.002686844906,
533.991272,0.002692054259,
532.9365234,0.002728104591,
532.0321655,0.002775959438,
530.9769287,0.002573765116,
530.0722656,0.002714376897,
529.0165405,0.002562437905,
527.9605713,0.002616472542,
527.0552368,0.002690908033,
525.9988403,0.002676009433,
524.9421387,0.002903580666,
524.0361938,0.002536685904,
522.9790649,0.002689527581,
522.0727539,0.002601680811,
521.0151978,0.002743291436,
519.9573364,0.002391108079,
519.050415,0.00251916307,
517.9921265,0.002818843117,
516.9335938,0.002843022346,
516.026062,0.003157214727,
514.967041,0.003514717566,
514.0591431,0.003735757433,
512.9996948,0.003622117219,
511.940033,0.004087178037,
511.0315247,0.004106436856,
509.9713745,0.004494982772,
509.0625,0.004994678777,
508.0019226,0.005002822727,
506.9411011,0.005803748965,
506.0316162,0.006055145524,
504.9703674,0.006410839502,
504.0605164,0.006422924343,
502.9988098,0.007097604685,
501.9368591,0.007545516361,
501.0264282,0.007920095697,
499.9640198,0.008235372603,
499.0532227,0.008687681518,
497.990387,0.008927832358,
496.9273376,0.009411230683,
496.0159607,0.01006153692,
494.9524536,0.01079037879,
494.0407104,0.01126406062,
492.9767761,0.0119912792,
492.0646362,0.01232590433,
491.0002747,0.01306789648,
489.9356689,0.01395500172,
489.0229797,0.01494467724,
487.9579468,0.0157443583,
487.0448914,0.01641099714,
485.9794617,0.01785250753,
485.0660095,0.01920535415,
484.0001526,0.0206064824,
482.934021,0.02198036574,
482.02005,0.02312588133,
480.9535217,0.02466136776,
480.0391541,0.02586555295,
478.972229,0.02732665651,
478.0574951,0.02863962017,
476.9901428,0.03004296683,
476.0750732,0.03118038177,
475.0072632,0.03290505335,
473.93927,0.03520813584,
473.0236511,0.03748028725,
471.9552307,0.03999389336,
471.0392456,0.04223360121,
469.9703979,0.04521093145,
469.0540771,0.04823994264,
467.9848328,0.0515630953,
467.0681458,0.05423369631,
465.9984741,0.05714040995,
464.9285889,0.05959619582,
464.0113831,0.06168629229,
462.9410706,0.06448829919,
462.0234985,0.06623331457,
460.9528198,0.06804220378,
460.0349121,0.06900314987,
458.9638062,0.07003971189,
458.0455322,0.07137087733,
456.9740295,0.07236433029,
456.0554199,0.07301692665,
454.9835205,0.07394694537,
454.0645752,0.0745973736,
452.9922791,0.07557942718,
452.072998,0.0758908093,
451.0003052,0.07712586224,
449.9273682,0.07847861946,
449.0075684,0.07922661304,
447.9342651,0.08060488105,
447.0141296,0.08203525096,
445.9404297,0.08312603086,
445.019928,0.08426901698,
443.9458618,0.08528288454,
443.0250244,0.08588045835,
441.9505615,0.0858406201,
441.0294189,0.08548161387,
439.9545288,0.08460462093,
439.0330505,0.08366800845,
437.9577942,0.08196762949,
437.0360107,0.08032224327,
435.9603577,0.07834580541,
435.0382385,0.07677049935,
433.9622192,0.07501994073,
433.0397339,0.07353805751,
431.9633484,0.07239870727,
431.0405579,0.07130537927,
429.9637756,0.07049918175,
429.0406494,0.0700846687,
427.963501,0.06968466192,
427.0400696,0.06900697201,
425.9625549,0.06919754297,
425.0387878,0.06906353682,
423.9608765,0.06948928535,
423.0368042,0.06994743645,
421.9585571,0.07038626075,
421.0341492,0.07093029469,
419.9555054,0.07161755115,
419.0307922,0.07221446186,
417.9517822,0.0729919672,
417.0267639,0.07341833413,
415.9473877,0.07462227345,
415.0220642,0.07555170357,
413.9423218,0.0769372806,
413.0166626,0.077848427,
411.936554,0.07940241694,
411.0105896,0.08039042354,
409.9301453,0.08235092461,
409.0038757,0.08372375369,
407.9230347,0.08584778011,
406.99646,0.08749884367,
406.0697632,0.08901657909,
404.9884033,0.09157656878,
404.0613708,0.09379030019,
402.9796753,0.09649547935,
402.0523682,0.09895765036,
400.9703064,0.1015106067,
400.0426941,0.1040043831,
398.9602661,0.1074424982,
398.0323486,0.1096928641,
396.949585,0.1126364619,
396.0213623,0.1147946268,
394.9382629,0.1178699657,
394.0097351,0.1205641255,
392.9263,0.1235404909,
391.997467,0.1266172528,
391.068512,0.1283404678,
389.9845886,0.1314145029,
389.0553284,0.1342037767,
387.9710388,0.1374271512,
387.0415039,0.1395850778,
385.9568481,0.1423591971,
385.0270386,0.1442679614,
383.9420471,0.146717906,
383.0119324,0.1486152112,
381.9266357,0.1510981321,
380.9962158,0.1527970731,
380.0656738,0.1544994116,
378.9798889,0.1570117921,
378.0490723,0.1593197286,
376.9629517,0.1613984406,
376.0318298,0.1634851396,
374.9453735,0.1662995666,
374.0139771,0.1687150002,
372.9271851,0.1715351194,
371.9955139,0.1737070233,
371.0637207,0.1764063835,
369.9764709,0.1792364568,
369.0443726,0.1818771511,
367.9567871,0.1853749454,
367.0244446,0.1876399368,
365.9365234,0.1903636456,
365.0039063,0.1927206665,
364.0711365,0.1954316348,
362.9827576,0.19807899,
362.0497437,0.2004747093,
360.9610291,0.2015965879,
360.0277405,0.2045442164,
358.9387207,0.2071188837,
358.0051575,0.2096409649,
357.0714417,0.2117029577,
355.9819641,0.2138938457,
355.0480042,0.2158393562,
353.9582214,0.2178076804,
353.0239868,0.2195820808,
351.9338989,0.2212609947,
350.9993896,0.222696498,
350.0647888,0.2238154262,

