sample10,,
Wavelength (nm),Abs,
715.9735107,0.007913558744,
714.9708862,0.008080329746,
713.9679565,0.008064797148,
712.9646606,0.007810416166,
711.9610596,0.00791514013,
710.9570923,0.007694387343,
709.9528198,0.008086764254,
708.9482422,0.007986745797,
707.9432373,0.00747187715,
706.9379883,0.008039876819,
705.932373,0.00759316748,
705.0701294,0.008228750899,
704.0639038,0.008257770911,
703.057312,0.008407282643,
702.050415,0.008739922196,
701.0431519,0.008436050266,
700.0355835,0.008605610579,
699.02771,0.008533480577,
698.0194702,0.008627051488,
697.0109253,0.009006080218,
696.0020142,0.008886983618,
694.9927979,0.009081988595,
693.9832764,0.009096077643,
692.9733887,0.009040622972,
691.9631958,0.009292578325,
690.9526978,0.00956823118,
689.9418335,0.009242598899,
688.9306641,0.009694794193,
688.0636597,0.009353276342,
687.0518799,0.009613934904,
686.0397949,0.00957873743,
685.0273438,0.009409802034,
684.0145874,0.009300697595,
683.0015259,0.009746308438,
681.9880981,0.008968897164,
680.9743652,0.009761239402,
679.9603271,0.009464113973,
678.9459839,0.009253678843,
677.9312744,0.009398295544,
677.0612793,0.009170072153,
676.0460205,0.009144930169,
675.0303955,0.009253943339,
674.0145264,0.009971921332,
672.998291,0.009610733017,
671.9816895,0.009562091902,
670.9648438,0.009724495001,
669.9476318,0.008808916435,
668.9301758,0.009098562412,
668.0577393,0.009513378143,
667.0396729,0.008666951209,
666.0212402,0.009280175902,
665.0025024,0.009202460758,
663.9835205,0.009337380528,
662.9641724,0.009000979364,
661.944458,0.00898187235,
661.0702515,0.009033540264,
660.0499878,0.00934494473,
659.0294189,0.008760286495,
658.008606,0.008551036939,
656.9874268,0.008927541785,
655.9659424,0.008493434638,
654.9440918,0.008848674595,
654.0680542,0.008809259161,
653.0456543,0.008580368944,
652.0230103,0.00852841232,
651,0.008211682551,
649.9767456,0.008779092692,
648.953125,0.008768949658,
647.9291992,0.008375507779,
647.0513306,0.008280012757,
646.0268555,0.0085212579,
645.0020752,0.008129358292,
643.9769897,0.008087080903,
642.9515991,0.008719558828,
642.0724487,0.008298614062,
641.0465088,0.00829101447,
640.0202637,0.0083939014,
638.9937134,0.008279379457,
637.9668579,0.007907679304,
636.9396973,0.008126510307,
636.059021,0.008016909473,
635.031311,0.008222683333,
634.0032959,0.008332414553,
632.9749756,0.007834795862,
631.9463501,0.008142862469,
631.0643921,0.008149641566,
630.0352173,0.007837194018,
629.0057983,0.008314392529,
627.9760132,0.008363949135,
626.9459229,0.008205140941,
626.0628052,0.008012321778,
625.0321655,0.007989117876,
624.0012817,0.007921783254,
622.9700928,0.007560793776,
621.9385986,0.007588557899,
621.0541992,0.007995657623,
620.0221558,0.007328215986,
618.9898071,0.007701369934,
617.9572144,0.007657026406,
617.0718384,0.007682319731,
616.0386963,0.007777999621,
615.005249,0.007794576697,
613.9714966,0.008095098659,
612.937439,0.008300170302,
612.0509033,0.008163410239,
611.0162964,0.008503016084,
609.9814453,0.008276794106,
608.9462891,0.007715124171,
608.0587769,0.007944297045,
607.0231323,0.008078378625,
605.9871216,0.008493724279,
604.9508667,0.008560989983,
604.062439,0.008325764909,
603.0256348,0.008036475629,
601.9885864,0.00777657656,
600.9511719,0.007968288846,
600.0618286,0.007951152511,
599.0239258,0.00795929879,
597.9857788,0.008675164543,
596.9473267,0.008292228915,
596.0569458,0.007987510413,
595.0180054,0.00795270782,
593.9787598,0.008027325384,
592.939209,0.008221232332,
592.0479736,0.007691278122,
591.0078735,0.008085340261,
589.9675293,0.007904068567,
588.9269409,0.00799022615,
588.03479,0.007581524551,
586.9936523,0.008064480498,
585.9522095,0.008311120793,
585.0593872,0.007850610651,
584.0174561,0.007783402223,
582.9752808,0.00825101696,
581.9328003,0.008054248989,
581.0390015,0.007960247807,
579.9960327,0.008243682794,
578.9527588,0.008283996955,
578.0583496,0.008560198359,
577.0145874,0.008372261189,
575.97052,0.008703897707,
574.9262085,0.008742642589,
574.0308838,0.008934386075,
572.986084,0.008733714931,
571.940979,0.008722965606,
571.0449829,0.008235319518,
569.9993896,0.008448350243,
568.9535522,0.008337085135,
568.0568848,0.00862258859,
567.0105591,0.009163515642,
565.9639282,0.008888833225,
565.0665894,0.00843475759,
564.0194702,0.008415595628,
562.9721069,0.00835291855,
562.0741577,0.008961972781,
561.0262451,0.008555894718,
559.9781494,0.008368645795,
558.9297485,0.008302808739,
558.0308838,0.008645270951,
556.9819946,0.008843814023,
555.9328003,0.008535830304,
555.0333252,0.008733662777,
553.9837036,0.009104985744,
552.9337769,0.008941045031,
552.0336304,0.008675983176,
550.9832764,0.00862237718,
549.9326172,0.008993288502,
549.0318604,0.009362559766,
547.9807129,0.009432340972,
546.9293213,0.009100941941,
546.0278931,0.009038482793,
544.9760742,0.009261823259,
544.0742188,0.009815674275,
543.0219116,0.009562541731,
541.9692993,0.01009396464,
541.0668335,0.008777111769,
540.0137939,0.008658369072,
538.9604492,0.009471494704,
538.057373,0.009580615908,
537.00354,0.009553677402,
535.9495239,0.008931637742,
535.0458374,0.009896227159,
533.991272,0.01029022876,
532.9365234,0.009012924507,
532.0321655,0.008958670311,
530.9769287,0.009777389467,
530.0722656,0.01043036487,
529.0165405,0.01023546979,
527.9605713,0.008698641323,
527.0552368,0.009240748361,
525.9988403,0.009306992404,
524.9421387,0.00900422968,
524.0361938,0.009004071355,
522.9790649,0.009120979346,
522.0727539,0.009256693535,
521.0151978,0.00947689265,
519.9573364,0.009778527543,
519.050415,0.009921598248,
517.9921265,0.009043688886,
516.9335938,0.009231810458,
516.026062,0.009529333562,
514.967041,0.009902901016,
514.0591431,0.009615972638,
512.9996948,0.009929570369,
511.940033,0.009868104011,
511.0315247,0.009909733199,
509.9713745,0.01026091352,
509.0625,0.01012949552,
508.0019226,0.01086590998,
506.9411011,0.01105601713,
506.0316162,0.0114903301,
504.9703674,0.01191786677,
504.0605164,0.01204990689,
502.9988098,0.01296298951,
501.9368591,0.01342665963,
501.0264282,0.01449445263,
499.9640198,0.0150551023,
499.0532227,0.01581372321,
497.990387,0.01643653773,
496.9273376,0.01721904054,
496.0159607,0.01801717654,
494.9524536,0.01920359582,
494.0407104,0.02052739263,
492.9767761,0.02272080258,
492.0646362,0.0230317004,
491.0002747,0.02313158847,
489.9356689,0.02586750314,
489.0229797,0.02751759999,
487.9579468,0.02821690962,
487.0448914,0.02821994945,
485.9794617,0.0312079452,
485.0660095,0.03379200026,
484.0001526,0.0334431082,
482.934021,0.03379793093,
482.02005,0.03533121943,
480.9535217,0.03743082285,
480.0391541,0.03931632265,
478.972229,0.04156138748,
478.0574951,0.0430620648,
476.9901428,0.04449165612,
476.0750732,0.04555879906,
475.0072632,0.04772823676,
473.93927,0.04952728003,
473.0236511,0.0514068827,
471.9552307,0.0535752587,
471.0392456,0.05498155579,
469.9703979,0.05664630607,
469.0540771,0.05893044546,
467.9848328,0.06088859588,
467.0681458,0.06238171458,
465.9984741,0.0649663955,
464.9285889,0.0669695586,
464.0113831,0.06815027446,
462.9410706,0.0717131421,
462.0234985,0.07456295192,
460.9528198,0.07816872001,
460.0349121,0.0802205354,
458.9638062,0.08289603889,
458.0455322,0.08827140182,
456.9740295,0.09388029575,
456.0554199,0.09838207811,
454.9835205,0.1037897244,
454.0645752,0.1088556349,
452.9922791,0.115628995,
452.072998,0.1206015125,
451.0003052,0.1276219636,
449.9273682,0.1358812749,
449.0075684,0.1411861032,
447.9342651,0.1497653723,
447.0141296,0.1569866389,
445.9404297,0.1651631743,
445.019928,0.1735231727,
443.9458618,0.1825898141,
443.0250244,0.1902606934,
441.9505615,0.1988746524,
441.0294189,0.20476152,
439.9545288,0.2099972069,
439.0330505,0.2132875472,
437.9577942,0.2152344137,
437.0360107,0.2154777795,
435.9603577,0.2147481591,
435.0382385,0.2121124417,
433.9622192,0.2082101107,
433.0397339,0.2048546523,
431.9633484,0.1997556537,
431.0405579,0.1954193711,
429.9637756,0.1905047596,
429.0406494,0.1862910241,
427.963501,0.1820610017,
427.0400696,0.1787569821,
425.9625549,0.1745734811,
425.0387878,0.170468986,
423.9608765,0.1653976589,
423.0368042,0.1614016294,
421.9585571,0.1576533616,
421.0341492,0.1544985622,
419.9555054,0.1504114568,
419.0307922,0.1479409933,
417.9517822,0.1469094902,
417.0267639,0.145768851,
415.9473877,0.1445980817,
415.0220642,0.1446018815,
413.9423218,0.1445620805,
413.0166626,0.1453498751,
411.936554,0.1464901417,
411.0105896,0.148708567,
409.9301453,0.1502852738,
409.0038757,0.1531636268,
407.9230347,0.1569712609,
406.99646,0.1603040695,
406.0697632,0.1638097912,
404.9884033,0.1687300503,
404.0613708,0.1720138788,
402.9796753,0.1765937507,
402.0523682,0.1804498434,
400.9703064,0.1856148094,
400.0426941,0.1905438602,
398.9602661,0.1958633959,
398.0323486,0.2008203864,
396.949585,0.2062972784,
396.0213623,0.2114672065,
394.9382629,0.2185104042,
394.0097351,0.223285228,
392.9263,0.2291816622,
391.997467,0.2353773266,
391.068512,0.2370083779,
389.9845886,0.2414883077,
389.0553284,0.246523574,
387.9710388,0.2514787614,
387.0415039,0.2530191541,
385.9568481,0.2550846636,
385.0270386,0.2574427724,
383.9420471,0.2611925304,
383.0119324,0.2620100677,
381.9266357,0.2647016346,
380.9962158,0.2669131756,
380.0656738,0.2684771419,
378.9798889,0.2726938725,
378.0490723,0.2762159109,
376.9629517,0.2753371,
376.0318298,0.2780354619,
374.9453735,0.2805325985,
374.0139771,0.2829577625,
372.9271851,0.2852889597,
371.9955139,0.2877650857,
371.0637207,0.2894183993,
369.9764709,0.2913345098,
369.0443726,0.2943009436,
367.9567871,0.2978267968,
367.0244446,0.2996237576,
365.9365234,0.3023637831,
365.0039063,0.3054009378,
364.0711365,0.309039712,
362.9827576,0.3137381673,
362.0497437,0.3161133826,
360.9610291,0.3152123094,
360.0277405,0.318205148,
358.9387207,0.3224740922,
358.0051575,0.3275354207,
357.0714417,0.3278981447,
355.9819641,0.3319458663,
355.0480042,0.3336815536,
353.9582214,0.3381573558,
353.0239868,0.3408280313,
351.9338989,0.3445785642,
350.9993896,0.3485713601,
350.0647888,0.3521935046,

