48,,
Wavelength (nm),Abs,
464.0113831,0.04980351403,
462.9410706,0.0526284948,
462.0234985,0.0545181334,
460.9528198,0.05697990581,
460.0349121,0.05847078934,
458.9638062,0.06033321843,
458.0455322,0.06277693808,
456.9740295,0.06488556415,
456.0554199,0.06641045958,
454.9835205,0.06829420477,
454.0645752,0.06942337006,
452.9922791,0.07064493001,
452.072998,0.07145448029,
451.0003052,0.07250352204,
449.9273682,0.07345733047,
449.0075684,0.07371228188,
447.9342651,0.07419042289,
447.0141296,0.07473165542,
445.9404297,0.07491599023,
445.019928,0.07517776638,
443.9458618,0.07541643083,
443.0250244,0.07527454942,
441.9505615,0.07487775385,
441.0294189,0.07437477261,
439.9545288,0.07326552272,
439.0330505,0.07227740437,
437.9577942,0.07080245763,
437.0360107,0.06935741007,
435.9603577,0.06736296415,
435.0382385,0.06613581628,
433.9622192,0.06454241276,
433.0397339,0.06306391954,
431.9633484,0.0620711185,
431.0405579,0.06091629341,
429.9637756,0.06017842889,
429.0406494,0.05989873037,
427.963501,0.05945217982,
427.0400696,0.05904973671,
425.9625549,0.05913450196,
425.0387878,0.05919558182,
423.9608765,0.05948563293,
423.0368042,0.05991106108,
421.9585571,0.06055948138,
421.0341492,0.06102126464,
419.9555054,0.06179542094,
419.0307922,0.06259394437,
417.9517822,0.06344810873,
417.0267639,0.06403595209,
415.9473877,0.06500216573,
415.0220642,0.06620793045,
413.9423218,0.06734769791,
413.0166626,0.06847431511,
411.936554,0.06993916631,
411.0105896,0.07074984163,
409.9301453,0.0722713843,
409.0038757,0.07355752587,
407.9230347,0.07510178536,
406.99646,0.07621423155,
406.0697632,0.07717369497,
404.9884033,0.07860591263,
404.0613708,0.08002898842,
402.9796753,0.08133925498,
402.0523682,0.08265186101,
400.9703064,0.0840703696,
400.0426941,0.0856127739,
398.9602661,0.08762875199,
398.0323486,0.08944947273,
396.949585,0.09121266752,
396.0213623,0.09254732728,
394.9382629,0.09471473843,
394.0097351,0.09659156203,
392.9263,0.09875272214,
391.997467,0.101319015,
391.068512,0.1023306921,
389.9845886,0.1046295166,
389.0553284,0.1072240174,
387.9710388,0.109893553,
387.0415039,0.111718215,
385.9568481,0.1137800962,
385.0270386,0.1154702455,
383.9420471,0.1175248921,
383.0119324,0.1190181896,
381.9266357,0.1211286858,
380.9962158,0.1226485968,
380.0656738,0.1239991635,
378.9798889,0.1256525367,
378.0490723,0.126941219,
376.9629517,0.1286836267,
376.0318298,0.1301325411,
374.9453735,0.1321772188,
374.0139771,0.1337591112,
372.9271851,0.1359121501,
371.9955139,0.1374979168,
371.0637207,0.1394005865,
369.9764709,0.1415128559,
369.0443726,0.1434723139,
367.9567871,0.1459068358,
367.0244446,0.1471102387,
365.9365234,0.1494119316,
365.0039063,0.1508526951,
364.0711365,0.1524628252,
362.9827576,0.1541395187,
362.0497437,0.1557028443,
360.9610291,0.1567123532,
360.0277405,0.1582629532,
358.9387207,0.1603795588,
358.0051575,0.1616185755,
357.0714417,0.1634823531,
355.9819641,0.165474087,
355.0480042,0.1671902239,
353.9582214,0.1683748066,
353.0239868,0.1702017188,
351.9338989,0.1720419973,
350.9993896,0.173216179,
350.0647888,0.1745641083,

