25,,
Wavelength (nm),Abs,
452.072998,0.1124132425,
451.0003052,0.112579532,
449.9273682,0.1128193811,
449.0075684,0.1126349866,
447.9342651,0.1123079583,
447.0141296,0.1116951779,
445.9404297,0.110727638,
445.019928,0.110133864,
443.9458618,0.1093380377,
443.0250244,0.1083765924,
441.9505615,0.1070820615,
441.0294189,0.1059415638,
439.9545288,0.1048033684,
439.0330505,0.1041339561,
437.9577942,0.1030937135,
437.0360107,0.1023942605,
435.9603577,0.1016000509,
435.0382385,0.1010661498,
433.9622192,0.1007120684,
433.0397339,0.1002825797,
431.9633484,0.1002222896,
431.0405579,0.1004236713,
429.9637756,0.1007538512,
429.0406494,0.10139139,
427.963501,0.1019895598,
427.0400696,0.1023749262,
425.9625549,0.1034015268,
425.0387878,0.1041945592,
423.9608765,0.1052636355,
423.0368042,0.1065179184,
421.9585571,0.107732147,
421.0341492,0.1087834388,
419.9555054,0.11021927,
419.0307922,0.1117222309,
417.9517822,0.1132685468,
417.0267639,0.1143387333,
415.9473877,0.1159812883,
415.0220642,0.1175788045,
413.9423218,0.1195389777,
413.0166626,0.1209230796,
411.936554,0.1229598373,
411.0105896,0.1244232878,
409.9301453,0.1264583468,
409.0038757,0.1286207139,
407.9230347,0.1309310347,
406.99646,0.1330679506,
406.0697632,0.1349539608,
404.9884033,0.1373761445,
404.0613708,0.1396972984,
402.9796753,0.1423934996,
402.0523682,0.1449371725,
400.9703064,0.1480090171,
400.0426941,0.1508735865,
398.9602661,0.154754743,
398.0323486,0.1577718258,
396.949585,0.1608669758,
396.0213623,0.1636894792,
394.9382629,0.1675842106,
394.0097351,0.1704857349,
392.9263,0.1742503196,
391.997467,0.1780329049,
391.068512,0.1797793061,
389.9845886,0.1837442964,
389.0553284,0.1875567287,
387.9710388,0.1912952513,
387.0415039,0.193969354,
385.9568481,0.1966423392,
385.0270386,0.1994300038,
383.9420471,0.2026281953,
383.0119324,0.204994902,
381.9266357,0.2079547346,
380.9962158,0.2102849633,
380.0656738,0.2120590359,
378.9798889,0.215161249,
378.0490723,0.2174247801,
376.9629517,0.2188190967,
376.0318298,0.2211700529,
374.9453735,0.2243478149,
374.0139771,0.2269362807,
372.9271851,0.2301591784,
371.9955139,0.2326900959,
371.0637207,0.2355458736,
369.9764709,0.2393039316,
369.0443726,0.2420186102,
367.9567871,0.2459453344,
367.0244446,0.2484538555,
365.9365234,0.2521057427,
365.0039063,0.2549884915,
364.0711365,0.2582423985,
362.9827576,0.2621140182,
362.0497437,0.2649161518,
360.9610291,0.2660820484,
360.0277405,0.2700121105,
358.9387207,0.2735818028,
358.0051575,0.2773988247,
357.0714417,0.2792806029,
355.9819641,0.2832873166,
355.0480042,0.2857819498,
353.9582214,0.2890930772,
353.0239868,0.2915776372,
351.9338989,0.2943280637,
350.9993896,0.297133714,
350.0647888,0.299013108,

