sample7,,
Wavelength (nm),Abs,
616.0386963,0.0002611384843,
615.005249,0.0003934378037,
613.9714966,0.0001363110059,
612.937439,0.0005714202416,
612.0509033,0.0003404821327,
611.0162964,0.0006710942253,
609.9814453,0.00064789108,
608.9462891,0.0002780784271,
608.0587769,0.000208924117,
607.0231323,0.0002097269753,
605.9871216,0.0006062063039,
604.9508667,0.0004752674722,
604.062439,0.000473012944,
603.0256348,0.000503022573,
601.9885864,0.0004768741783,
600.9511719,0.0003112349368,
600.0618286,0.0002431113826,
599.0239258,0.0003765969886,
597.9857788,0.0001895525347,
596.9473267,0.0007348509389,
596.0569458,0.0007008583052,
595.0180054,0.0005338118644,
593.9787598,0.0002838547225,
592.939209,0.0005156697589,
592.0479736,0.0005941527197,
591.0078735,0.001006343053,
589.9675293,0.0007384811761,
588.9269409,0.0007101664669,
588.03479,0.0002056350349,
586.9936523,0.0003931527899,
585.9522095,0.0003789546608,
585.0593872,-0.0002984661842,
584.0174561,0.0004296347615,
582.9752808,0.0002587296476,
581.9328003,0.0003691872407,
581.0390015,0.0007497608312,
579.9960327,0.0008732085116,
578.9527588,0.0008312686696,
578.0583496,0.0007945195539,
577.0145874,0.001082189963,
575.97052,0.001175985322,
574.9262085,0.001380490139,
574.0308838,0.00154144608,
572.986084,0.0008838432259,
571.940979,0.001596522867,
571.0449829,0.001024661353,
569.9993896,0.0009117542068,
568.9535522,0.0009032458183,
568.0568848,0.001047391677,
567.0105591,0.001382359886,
565.9639282,0.001581220189,
565.0665894,0.001001854427,
564.0194702,0.001092388644,
562.9721069,0.001105208648,
562.0741577,0.001308381907,
561.0262451,0.001314587425,
559.9781494,0.00112752791,
558.9297485,0.001109646517,
558.0308838,0.001501519699,
556.9819946,0.001402927446,
555.9328003,0.001416198094,
555.0333252,0.001620634226,
553.9837036,0.002020874992,
552.9337769,0.001729229698,
552.0336304,0.001750099589,
550.9832764,0.001681204187,
549.9326172,0.001899050665,
549.0318604,0.002104702638,
547.9807129,0.002203064039,
546.9293213,0.002298116917,
546.0278931,0.002323620487,
544.9760742,0.002353133634,
544.0742188,0.002452280372,
543.0219116,0.002471076092,
541.9692993,0.002484327415,
541.0668335,0.002496355679,
540.0137939,0.002463292098,
538.9604492,0.002535280073,
538.057373,0.002541502938,
537.00354,0.00266561727,
535.9495239,0.002551293233,
535.0458374,0.00268788659,
533.991272,0.003071984509,
532.9365234,0.002930761781,
532.0321655,0.002679994563,
530.9769287,0.002979733516,
530.0722656,0.003152990714,
529.0165405,0.002924376633,
527.9605713,0.003231821349,
527.0552368,0.003079336137,
525.9988403,0.002983330283,
524.9421387,0.003055274021,
524.0361938,0.002959273523,
522.9790649,0.003327308223,
522.0727539,0.003276627744,
521.0151978,0.003685995238,
519.9573364,0.003634463996,
519.050415,0.003775863443,
517.9921265,0.004191452172,
516.9335938,0.004366605543,
516.026062,0.004409907851,
514.967041,0.005312424153,
514.0591431,0.005480716005,
512.9996948,0.006016534287,
511.940033,0.006994445808,
511.0315247,0.007782401051,
509.9713745,0.008863258176,
509.0625,0.01009290479,
508.0019226,0.0118435882,
506.9411011,0.01390929427,
506.0316162,0.01544517744,
504.9703674,0.01762850769,
504.0605164,0.01904534549,
502.9988098,0.02187279426,
501.9368591,0.02485210262,
501.0264282,0.02738860436,
499.9640198,0.03076625243,
499.0532227,0.03269911185,
497.990387,0.03631946445,
496.9273376,0.03989683464,
496.0159607,0.04341093451,
494.9524536,0.04660943896,
494.0407104,0.04986898601,
492.9767761,0.05433360115,
492.0646362,0.05736507103,
491.0002747,0.06133817881,
489.9356689,0.06535597146,
489.0229797,0.06934665889,
487.9579468,0.07312725484,
487.0448914,0.07622175664,
485.9794617,0.08077267557,
485.0660095,0.08473674953,
484.0001526,0.08866234124,
482.934021,0.0931571424,
482.02005,0.09672880918,
480.9535217,0.1005835086,
480.0391541,0.104141295,
478.972229,0.1081158742,
478.0574951,0.1119347438,
476.9901428,0.1152167097,
476.0750732,0.1179937199,
475.0072632,0.1222169027,
473.93927,0.1269048154,
473.0236511,0.1315373778,
471.9552307,0.1375654638,
471.0392456,0.1417580843,
469.9703979,0.1473329067,
469.0540771,0.153576076,
467.9848328,0.1597001255,
467.0681458,0.1647669226,
465.9984741,0.1697420925,
464.9285889,0.1740760505,
464.0113831,0.1773970872,
462.9410706,0.1819838136,
462.0234985,0.1846745014,
460.9528198,0.1876681298,
460.0349121,0.1896537542,
458.9638062,0.1921384484,
458.0455322,0.195199281,
456.9740295,0.1980227977,
456.0554199,0.2003939301,
454.9835205,0.2041440904,
454.0645752,0.2075667679,
452.9922791,0.2124057859,
452.072998,0.2174690217,
451.0003052,0.2241539508,
449.9273682,0.232495293,
449.0075684,0.2383557856,
447.9342651,0.2466659844,
447.0141296,0.2532964349,
445.9404297,0.2598135471,
445.019928,0.264401257,
443.9458618,0.2675811648,
443.0250244,0.2689394653,
441.9505615,0.2687608898,
441.0294189,0.2674546838,
439.9545288,0.264681071,
439.0330505,0.2616768181,
437.9577942,0.2571313083,
437.0360107,0.2533660233,
435.9603577,0.2491845638,
435.0382385,0.2444809377,
433.9622192,0.2404094636,
433.0397339,0.2379166931,
431.9633484,0.2349399924,
431.0405579,0.232723102,
429.9637756,0.2307505012,
429.0406494,0.2297732234,
427.963501,0.2285471261,
427.0400696,0.2285951823,
425.9625549,0.2292245328,
425.0387878,0.2297578454,
423.9608765,0.2308853567,
423.0368042,0.2318556309,
421.9585571,0.2332835495,
421.0341492,0.234845385,
419.9555054,0.236680761,
419.0307922,0.2384873778,
417.9517822,0.2412707061,
417.0267639,0.2432212681,
415.9473877,0.2449407727,
415.0220642,0.2478704154,
413.9423218,0.2510398626,
413.0166626,0.2536501586,
411.936554,0.2570488453,
411.0105896,0.2600483298,
409.9301453,0.2647098601,
409.0038757,0.2691441774,
407.9230347,0.2747142613,
406.99646,0.2794379294,
406.0697632,0.2840853035,
404.9884033,0.2917952836,
404.0613708,0.2978862524,
402.9796753,0.3056500852,
402.0523682,0.3120598197,
400.9703064,0.3201756477,
400.0426941,0.3277427256,
398.9602661,0.3369731903,
398.0323486,0.3447235525,
396.949585,0.352823019,
396.0213623,0.3593290746,
394.9382629,0.3686872125,
394.0097351,0.3769512177,
392.9263,0.3843458593,
391.997467,0.3915744722,
391.068512,0.3966225088,
389.9845886,0.4037174284,
389.0553284,0.4107993543,
387.9710388,0.4178444445,
387.0415039,0.4235520959,
385.9568481,0.42802158,
385.0270386,0.4333921671,
383.9420471,0.4395161569,
383.0119324,0.4443964958,
381.9266357,0.4492971897,
380.9962158,0.4536004663,
380.0656738,0.4574634433,
378.9798889,0.4636045694,
378.0490723,0.4683299065,
376.9629517,0.4727335274,
376.0318298,0.478115648,
374.9453735,0.4842246771,
374.0139771,0.4899559021,
372.9271851,0.4971746802,
371.9955139,0.5033196807,
371.0637207,0.5098999739,
369.9764709,0.5173838139,
369.0443726,0.5253862143,
367.9567871,0.5345540047,
367.0244446,0.5417667031,
365.9365234,0.5520147085,
365.0039063,0.5600805283,
364.0711365,0.5692856908,
362.9827576,0.5800084472,
362.0497437,0.5891275406,
360.9610291,0.5975826383,
360.0277405,0.6055930257,
358.9387207,0.6154186726,
358.0051575,0.6246525049,
357.0714417,0.6305869222,
355.9819641,0.6394526958,
355.0480042,0.6453443766,
353.9582214,0.6514711976,
353.0239868,0.6579703689,
351.9338989,0.6630522013,
350.9993896,0.6683914661,
350.0647888,0.6721354127,

