21,,
Wavelength (nm),Abs,
402.0523682,0.1267789751,
400.9703064,0.129111588,
400.0426941,0.1317087412,
398.9602661,0.1350023448,
398.0323486,0.1376643926,
396.949585,0.1407637298,
396.0213623,0.1430689394,
394.9382629,0.1464091986,
394.0097351,0.1495081335,
392.9263,0.1524919868,
391.997467,0.1557056606,
391.068512,0.1576341987,
389.9845886,0.1605612189,
389.0553284,0.1636072248,
387.9710388,0.1667623222,
387.0415039,0.1692216545,
385.9568481,0.1711687893,
385.0270386,0.1732746959,
383.9420471,0.175789535,
383.0119324,0.1779065281,
381.9266357,0.1799501479,
380.9962158,0.1818174273,
380.0656738,0.1833134294,
378.9798889,0.1856685877,
378.0490723,0.187458545,
376.9629517,0.189362973,
376.0318298,0.1911848933,
374.9453735,0.1936226189,
374.0139771,0.1957707852,
372.9271851,0.198668018,
371.9955139,0.2009941638,
371.0637207,0.2034157962,
369.9764709,0.2064933032,
369.0443726,0.2092858255,
367.9567871,0.2130715698,
367.0244446,0.2160665095,
365.9365234,0.2195800245,
365.0039063,0.221955359,
364.0711365,0.2252666205,
362.9827576,0.2284815758,
362.0497437,0.2312856466,
360.9610291,0.2333241701,
360.0277405,0.2364465296,
358.9387207,0.239514932,
358.0051575,0.2421488762,
357.0714417,0.2449379116,
355.9819641,0.2480697781,
355.0480042,0.2504201531,
353.9582214,0.2528586686,
353.0239868,0.255569309,
351.9338989,0.2581611574,
350.9993896,0.2605498731,
350.0647888,0.2624378502,

