sample4,,
Wavelength (nm),Abs,
715.9735107,0.0005035150098,
714.9708862,0.0006010737852,
713.9679565,0.0004335992562,
712.9646606,0.0003308192245,
711.9610596,0.0005426758435,
710.9570923,0.0002254994324,
709.9528198,0.0003748870222,
708.9482422,0.0003363112628,
707.9432373,0.0003935673449,
706.9379883,0.0003759233805,
705.932373,0.0003095511638,
705.0701294,0.000481668365,
704.0639038,0.0003482800093,
703.057312,0.0003629434505,
702.050415,0.0007016879972,
701.0431519,0.0003987751552,
700.0355835,0.0005681802286,
699.02771,0.0007042807993,
698.0194702,0.0006494984264,
697.0109253,0.0006166271633,
696.0020142,0.0004571796744,
694.9927979,0.0005999850691,
693.9832764,0.000400070654,
692.9733887,6.19495404E-005,
691.9631958,0.0004254630185,
690.9526978,0.0004118338693,
689.9418335,0.0003779442341,
688.9306641,0.0005312460125,
688.0636597,-0.0006480632583,
687.0518799,0.0004151504254,
686.0397949,-0.0002138172276,
685.0273438,4.64677978E-005,
684.0145874,4.928967974E-005,
683.0015259,-7.371698302E-005,
681.9880981,-0.0003139350738,
680.9743652,0.0001299670112,
679.9603271,0.0003381246934,
678.9459839,0.0004215504159,
677.9312744,0.0002205267665,
677.0612793,0.000295640697,
676.0460205,0.0003609485866,
675.0303955,0.0004882248177,
674.0145264,0.0005306758103,
672.998291,0.0005878019729,
671.9816895,0.0005626852508,
670.9648438,0.0004767964128,
669.9476318,-0.0001780072052,
668.9301758,0.0001739626605,
668.0577393,0.0007795043639,
667.0396729,0.0006634202437,
666.0212402,0.0007332692621,
665.0025024,0.001206355053,
663.9835205,0.0005324123194,
662.9641724,0.0003987233504,
661.944458,0.0008488014573,
661.0702515,0.0006508983788,
660.0499878,0.0009730556048,
659.0294189,0.0009411456413,
658.008606,0.0003425287432,
656.9874268,0.001197217964,
655.9659424,0.0007351621171,
654.9440918,0.0005273065181,
654.0680542,0.0004021693603,
653.0456543,-0.0002656640718,
652.0230103,5.723764843E-005,
651,0.0001271445944,
649.9767456,0.0006444950122,
648.953125,0.0009864948224,
647.9291992,0.0002914443321,
647.0513306,0.001012881519,
646.0268555,0.0008853217587,
645.0020752,0.0009488764335,
643.9769897,0.0007925745449,
642.9515991,0.001045912621,
642.0724487,0.0008292457205,
641.0465088,0.0007720877766,
640.0202637,0.001100718975,
638.9937134,0.001151872799,
637.9668579,-3.406459655E-005,
636.9396973,0.0007045141538,
636.059021,0.000598792627,
635.031311,0.0002304980444,
634.0032959,0.001001283643,
632.9749756,0.0008914174396,
631.9463501,0.000793871237,
631.0643921,0.0008912617923,
630.0352173,0.0005869466113,
629.0057983,0.0008915730286,
627.9760132,0.001058990718,
626.9459229,0.0008676578291,
626.0628052,0.0008241364849,
625.0321655,0.001307628932,
624.0012817,0.0008124657907,
622.9700928,0.0008979541599,
621.9385986,0.0008434326155,
621.0541992,0.0007061216747,
620.0221558,0.00045987466,
618.9898071,0.0007429670659,
617.9572144,0.0007692092913,
617.0718384,0.0009984555654,
616.0386963,0.0006073209806,
615.005249,0.0007687166217,
613.9714966,0.001170197153,
612.937439,0.0006188824191,
612.0509033,0.0008460521931,
611.0162964,0.001060469891,
609.9814453,0.0008668277878,
608.9462891,0.0006759683602,
608.0587769,0.0005929603358,
607.0231323,0.0003930232488,
605.9871216,0.001092077233,
604.9508667,0.001287403516,
604.062439,0.0009649611311,
603.0256348,0.0009368392639,
601.9885864,0.0006709645968,
600.9511719,0.000741592783,
600.0618286,0.000881430984,
599.0239258,0.000950822141,
597.9857788,0.0007639711257,
596.9473267,0.0009134144057,
596.0569458,0.0009834333323,
595.0180054,0.000676435011,
593.9787598,0.0007778965519,
592.939209,0.0007608593442,
592.0479736,0.000352891424,
591.0078735,0.001016539987,
589.9675293,0.0008053597994,
588.9269409,0.0007862987695,
588.03479,0.000375353382,
586.9936523,0.0006867279299,
585.9522095,0.0008526660386,
585.0593872,0.0004353612603,
584.0174561,0.0006860019639,
582.9752808,0.0005907051382,
581.9328003,0.0006740498357,
581.0390015,0.000660749909,
579.9960327,0.0007058364572,
578.9527588,0.0009073443362,
578.0583496,0.0008202462341,
577.0145874,0.0008324876544,
575.97052,0.001003514975,
574.9262085,0.001193635864,
574.0308838,0.00123971235,
572.986084,0.0007808528608,
571.940979,0.001119378605,
571.0449829,0.0009387589525,
569.9993896,0.001032756874,
568.9535522,0.0009377731476,
568.0568848,0.0007701169234,
567.0105591,0.001137182582,
565.9639282,0.001334320754,
565.0665894,0.000967711152,
564.0194702,0.001092985505,
562.9721069,0.0007456638268,
562.0741577,0.000980864861,
561.0262451,0.001144968788,
559.9781494,0.0009808908217,
558.9297485,0.0007606518921,
558.0308838,0.000984990038,
556.9819946,0.001068877522,
555.9328003,0.0009902569,
555.0333252,0.001203058404,
553.9837036,0.001402667724,
552.9337769,0.001371583086,
552.0336304,0.001416172134,
550.9832764,0.001217335463,
549.9326172,0.001463700784,
549.0318604,0.001694119652,
547.9807129,0.001547420979,
546.9293213,0.001604265417,
546.0278931,0.001700590481,
544.9760742,0.001618633512,
544.0742188,0.001936985413,
543.0219116,0.001905758516,
541.9692993,0.002011460718,
541.0668335,0.002001552377,
540.0137939,0.0019651982,
538.9604492,0.001942393836,
538.057373,0.001900844625,
537.00354,0.002179804957,
535.9495239,0.002078327583,
535.0458374,0.001972453203,
533.991272,0.002258589258,
532.9365234,0.002184644109,
532.0321655,0.002183082979,
530.9769287,0.002160293283,
530.0722656,0.002466780599,
529.0165405,0.002563896123,
527.9605713,0.002370754024,
527.0552368,0.002356022596,
525.9988403,0.002416096628,
524.9421387,0.002279874869,
524.0361938,0.002004673006,
522.9790649,0.002304024063,
522.0727539,0.001961167669,
521.0151978,0.00194028765,
519.9573364,0.001924218726,
519.050415,0.002427445957,
517.9921265,0.002408469794,
516.9335938,0.002003502799,
516.026062,0.002041108673,
514.967041,0.002316984115,
514.0591431,0.002137686824,
512.9996948,0.002348396694,
511.940033,0.002291454934,
511.0315247,0.002342827152,
509.9713745,0.002263507107,
509.0625,0.002212768653,
508.0019226,0.00252142828,
506.9411011,0.002623972716,
506.0316162,0.002197314287,
504.9703674,0.002169034444,
504.0605164,0.0023504009,
502.9988098,0.002552881604,
501.9368591,0.002716929652,
501.0264282,0.002963365521,
499.9640198,0.003121102694,
499.0532227,0.002685021609,
497.990387,0.002771973377,
496.9273376,0.00295142876,
496.0159607,0.00316800992,
494.9524536,0.002886772621,
494.0407104,0.002768638777,
492.9767761,0.003171608318,
492.0646362,0.003117739223,
491.0002747,0.003426260082,
489.9356689,0.003343455028,
489.0229797,0.003450368764,
487.9579468,0.003543033032,
487.0448914,0.003456996288,
485.9794617,0.003213852877,
485.0660095,0.002722087316,
484.0001526,0.003236150369,
482.934021,0.003345385427,
482.02005,0.003477453487,
480.9535217,0.003401213326,
480.0391541,0.003579963231,
478.972229,0.003602462122,
478.0574951,0.003956256434,
476.9901428,0.00346451113,
476.0750732,0.003730561584,
475.0072632,0.003698761575,
473.93927,0.003571063047,
473.0236511,0.004056083504,
471.9552307,0.004145008978,
471.0392456,0.004047147464,
469.9703979,0.004145218059,
469.0540771,0.004364931956,
467.9848328,0.004483971279,
467.0681458,0.004459098913,
465.9984741,0.004839034751,
464.9285889,0.005116798449,
464.0113831,0.005365045741,
462.9410706,0.005981417373,
462.0234985,0.006198070943,
460.9528198,0.006940495223,
460.0349121,0.007679131813,
458.9638062,0.00876723323,
458.0455322,0.01034873258,
456.9740295,0.01216808986,
456.0554199,0.01436589565,
454.9835205,0.01722003706,
454.0645752,0.02002181858,
452.9922791,0.02492351271,
452.072998,0.02991807088,
451.0003052,0.03615730256,
449.9273682,0.04481047764,
449.0075684,0.05189657584,
447.9342651,0.0636799857,
447.0141296,0.0757034421,
445.9404297,0.09062088281,
445.019928,0.107433714,
443.9458618,0.126218453,
443.0250244,0.1428268999,
441.9505615,0.1636930555,
441.0294189,0.1796845794,
439.9545288,0.1961716264,
439.0330505,0.2080207169,
437.9577942,0.2181756496,
437.0360107,0.2243261635,
435.9603577,0.2286529094,
435.0382385,0.2289699167,
433.9622192,0.226235494,
433.0397339,0.221724242,
431.9633484,0.2132240981,
431.0405579,0.2033740282,
429.9637756,0.1900833398,
429.0406494,0.1768189222,
427.963501,0.1628688872,
427.0400696,0.1519116163,
425.9625549,0.1393888146,
425.0387878,0.1273480058,
423.9608765,0.1173776537,
423.0368042,0.108772561,
421.9585571,0.1008318439,
421.0341492,0.09520430118,
419.9555054,0.08849179,
419.0307922,0.0828955397,
417.9517822,0.07951214164,
417.0267639,0.07720408589,
415.9473877,0.07429167628,
415.0220642,0.07182912529,
413.9423218,0.0707251057,
413.0166626,0.06993147731,
411.936554,0.0697914362,
411.0105896,0.07012932748,
409.9301453,0.07108363509,
409.0038757,0.07249633223,
407.9230347,0.0744606778,
406.99646,0.07647515833,
406.0697632,0.07822717726,
404.9884033,0.08200351894,
404.0613708,0.08454763144,
402.9796753,0.08833465725,
402.0523682,0.09121438861,
400.9703064,0.09545125812,
400.0426941,0.09967043996,
398.9602661,0.1052906215,
398.0323486,0.1109193489,
396.949585,0.1173195243,
396.0213623,0.1226979047,
394.9382629,0.1310346723,
394.0097351,0.1390749961,
392.9263,0.1463367492,
391.997467,0.1531766653,
391.068512,0.1577645391,
389.9845886,0.1637713313,
389.0553284,0.1691428572,
387.9710388,0.1733492017,
387.0415039,0.1763947606,
385.9568481,0.1782929003,
385.0270386,0.1801516861,
383.9420471,0.1823299527,
383.0119324,0.1836203784,
381.9266357,0.1849997789,
380.9962158,0.186264351,
380.0656738,0.1877379566,
378.9798889,0.1898406446,
378.0490723,0.1916355044,
376.9629517,0.1929427832,
376.0318298,0.1950530261,
374.9453735,0.1967449933,
374.0139771,0.1984787285,
372.9271851,0.2000160217,
371.9955139,0.2022427022,
371.0637207,0.2034079731,
369.9764709,0.2056214362,
369.0443726,0.2080263644,
367.9567871,0.2098273039,
367.0244446,0.2114161253,
365.9365234,0.2139134109,
365.0039063,0.2156459242,
364.0711365,0.2175787687,
362.9827576,0.2197189331,
362.0497437,0.2219422311,
360.9610291,0.222917676,
360.0277405,0.2239612788,
358.9387207,0.2260596305,
358.0051575,0.2280344963,
357.0714417,0.2291310728,
355.9819641,0.2310146689,
355.0480042,0.2321002036,
353.9582214,0.2339404374,
353.0239868,0.2361094356,
351.9338989,0.2379936576,
350.9993896,0.2395754606,
350.0647888,0.2414294034,

